observationId,fieldRA,fieldDec,observationStartMJD,flush_by_mjd,visitExposureTime,band,filter,rotSkyPos,rotSkyPos_desired,numExposures,airmass,seeingFwhm500,seeingFwhmEff,seeingFwhmGeom,skyBrightness,night,slewTime,visitTime,slewDistance,fiveSigmaDepth,altitude,azimuth,paraAngle,pseudoParaAngle,cloud,moonAlt,sunAlt,scheduler_note,target_name,target_id,observationStartLST,rotTelPos,rotTelPos_backup,moonAz,sunAz,sunRA,sunDec,moonRA,moonDec,moonDistance,solarElong,moonPhase,cummTelAz,observation_reason,science_program,cloud_extinction
1212455,51.508716123046874,-17.836870011607054,63142.18362601899,63142.234593875764,30.0,i,i,191.91524777823994,0.0,1,1.349634931914159,0.9922216258276143,1.3590990550543787,1.1691794232546993,18.815103668962088,2161,5.594194453868603,31.0,3.006394234911747,22.716196928815062,47.347379850398,83.53197371228374,244.31416310164235,-115.83535377266608,0.125,34.93606229590538,-55.807406429653135,"pair_33, iz, a",lowdust,1794045,7.042896212359108,-37.75060155090602,0.0,36.59685322185662,183.51183271481608,188.56938947145878,-3.6951266886760683,37.219071423984154,16.11713551564813,36.75598170755533,132.50829387818843,82.90468325310054,113.68524324066077,pairs_iz_33.0,BLOCK-365,0.0
1212456,50.13763602725303,-20.39468375981726,63142.18404708525,63142.234593875764,30.0,i,i,194.40966782473944,0.0,1,1.3019758648457036,0.9922216258276143,1.3300962973540915,1.1453391564250632,18.882639841180364,2161,5.380125263611334,31.0,2.867103799036846,22.777556660877938,49.72074999770287,86.13828295246982,246.76569124991755,-113.38331399400575,0.125,35.01149099718376,-55.81457444246847,"pair_33, iz, a",lowdust,1794046,7.194895088603869,-37.792981818745204,0.0,36.448444900718115,183.23632099550136,188.56977102204777,-3.6952895696060644,37.22276479974052,16.118736724997103,38.653407403733944,132.6371284495789,82.90275459910436,116.42227913074153,pairs_iz_33.0,BLOCK-365,0.0
1212457,48.73371543205859,-22.955099273157977,63142.18446772918,63142.234593875764,30.0,i,i,197.28833778585502,0.0,1,1.2609506096585261,0.9922216258276143,1.304788648949868,1.1245362694367913,18.96442416033545,2161,5.3436360236752645,31.0,2.873573554296581,22.842726168674094,52.01945943164702,89.04323336537051,249.59362792557505,-110.55495180133144,0.125,35.086624698997745,-55.82115553415515,"pair_33, iz, a",lowdust,1794047,7.346741511126663,-37.84328958718646,0.0,36.2998360573096,182.9604116569218,188.57015219018407,-3.695452287047551,37.22645102894396,16.12033500024029,40.66472528450619,132.61658014482393,82.9008298770917,119.45999999155677,pairs_iz_33.0,BLOCK-365,0.0
1212458,45.52856581976107,-22.73325952803491,63142.18489127719,63142.234593875764,30.0,i,i,196.82127317940683,0.0,1,1.2164503320398956,0.9922216258276143,1.2769619394678717,1.1016627142425905,18.984907706595564,2161,5.594548111373823,31.0,2.9620088726066878,22.880501569970036,54.83371049666781,86.85359190906571,249.13030018395955,-111.01033492127195,0.125,35.16205560411189,-55.82719660571197,"pair_33, iz, a",lowdust,1794048,7.499636263517812,-37.83160810067879,0.0,36.1498482891263,182.68191368422185,188.5705359901006,-3.6956161277489668,37.230159231334845,16.121942968563086,39.694859750266126,135.28033691298015,82.89889388431342,117.34848896546114,pairs_iz_33.0,BLOCK-365,0.0
1212459,46.9475809748119,-20.22661905667213,63142.185311991445,63142.234593875764,30.0,i,i,193.75336667124054,0.0,1,1.2480331393896833,0.9922216258276143,1.296752203915063,1.1179303116181818,18.881152580643494,2161,5.349711933852018,31.0,2.833096925351927,22.809552930629287,52.78479171077886,83.69812325829392,246.11962362885177,-114.0218752096564,0.125,35.236761790926536,-55.832615672773926,"pair_33, iz, a",lowdust,1794049,7.651508070983607,-37.775241880896935,0.0,36.00051329649986,182.40459668550497,188.5709172224395,-3.6957788721515654,37.23383917085335,16.123538846399242,37.58155404114093,135.3804956334571,82.89697284826877,114.2292632898686,pairs_iz_33.0,BLOCK-365,0.0
1212460,48.3338208859037,-17.716257108463225,63142.18573315153,63142.234593875764,30.0,i,i,191.06289624363401,0.0,1,1.2844705177298466,1.2269610642532658,1.583950229426725,1.3540070885887678,18.840928839383807,2161,5.388231176396827,31.0,2.8319782079906806,22.568976643492213,50.655842685981796,80.84365097447146,243.47773766339617,-116.6646713770801,0.125,35.31132748607268,-55.83745992614357,"pair_33, iz, a",lowdust,1794050,7.803540816228986,-37.72756762071412,0.0,35.850669871761,182.1263017729601,188.57129885900636,-3.6959417888923394,37.237519563005335,16.125135085376332,35.563179737941724,135.32511072559973,82.89505177692186,111.42890795565589,pairs_iz_33.0,BLOCK-365,0.0
1212461,45.134189136804196,-17.552997998060597,63142.186156426505,63142.234593875764,30.0,i,i,189.99533302252547,0.0,1,1.2376744825670332,1.2269610642532658,1.5490695215863963,1.3253351467440178,18.86023830423425,2161,5.570958354994605,31.0,3.053603541207293,22.60717694326727,53.42306119516919,78.23588497509088,242.42905329838368,-117.70582262789652,0.125,35.386046188292454,-55.84174325910457,"pair_33, iz, a",lowdust,1794051,7.956337007916216,-37.70115565042202,0.0,35.699720914991474,181.84591696567134,188.57168241223894,-3.6961055236134466,37.241214961805454,16.126737999278344,34.56600299278445,138.1397121630834,82.8931230752952,108.90763017978388,pairs_iz_33.0,BLOCK-365,0.0
1212462,43.72473845325132,-20.01771985490781,63142.186577759516,63142.234593875764,30.0,i,i,192.73332383838337,0.0,1,1.2017977413972412,1.2269610642532658,1.52196924647225,1.3030587206001896,18.905279991962516,2161,5.4031722522109344,31.0,2.802681187233384,22.65202616264228,55.84213579036469,80.91659977608975,245.11687343967208,-115.01662395396522,0.125,35.4602016234169,-55.845424259814294,"pair_33, iz, a",lowdust,1794052,8.108432177385465,-37.7499477923486,0.0,35.549112927072066,181.56612646371872,188.57206420598604,-3.696268507005588,37.24488994673693,16.128332224216756,36.70247315174943,138.12129930770655,82.89120523019123,111.74618617836393,pairs_iz_33.0,BLOCK-365,0.0
1212463,42.28359527036995,-22.470938444996122,63142.18699864034,63142.234593875764,30.0,i,i,195.92816255037835,0.0,1,1.1709924866923738,1.2269610642532658,1.4984405322979713,1.2837181175489323,19.013894482534347,2161,5.364103346514661,31.0,2.7967976924719933,22.725501157448605,58.1808304367296,83.96435621154548,248.24958438218192,-111.88253425690486,0.125,35.53405787288178,-55.84852090473275,"pair_33, iz, a",lowdust,1794053,8.260364114529137,-37.81069680728319,0.0,35.398316342135566,181.28594427040568,188.5724455902211,-3.696431315358919,37.248557541567045,16.129923408538737,38.91436744273163,137.94022957451241,82.88929144325328,114.95786140850875,pairs_iz_33.0,BLOCK-365,0.0
1212464,40.45673393285044,-19.788969455188937,63142.18742429431,63142.234593875764,30.0,i,i,191.32389407753556,0.0,1,1.1636351271457008,1.2269610642532658,1.4927845813934213,1.2790689259053922,18.929170123633615,2161,5.776502897512289,31.0,3.1774022790908756,22.68849996309098,58.7710526678819,77.83873333047738,243.73340514876168,-116.3916099350347,0.125,35.608528484818116,-55.85106266917239,"pair_33, iz, a",lowdust,1794054,8.414019088075646,-37.71550401257024,0.0,35.24545356491623,181.00187865598858,188.57283129991953,-3.6965959699741813,37.25226322707959,16.131531286608375,36.05830352228945,140.84912155774725,82.88735798529115,108.8518498184596,pairs_iz_33.0,BLOCK-365,0.0
1212465,41.900844627923085,-17.365294994534175,63142.18784591399,63142.234593875764,30.0,i,i,188.37511632772504,0.0,1,1.191880325137349,1.2269610642532658,1.5144210492802708,1.2968541025083826,18.886046209976943,2161,5.427940676141465,31.0,2.783452612468484,22.64887371224062,56.556643658550314,74.90238073786388,240.8416607042304,-119.2851733256674,0.125,35.68203375338887,-55.85299194064482,"pair_33, iz, a",lowdust,1794055,8.566217741743811,-37.66028965339244,0.0,35.09371823380166,180.7202632819857,188.57321335415935,-3.696759063895522,37.25593074936849,16.13312250547004,33.809737964909374,140.94637327545692,82.8854446666178,105.99033647921023,pairs_iz_33.0,BLOCK-365,0.0
1212466,38.63035447119069,-17.167369092115102,63142.188268952166,63142.234593875764,30.0,i,i,186.44318142957226,0.0,1,1.157468320303636,1.2269610642532658,1.4880328363692938,1.2751629914955596,18.88292599410444,2161,5.550498809655472,31.0,3.129332923934986,22.66971306724282,59.281994557583474,71.48322339728766,238.9511170199031,-121.16725127465631,0.125,35.75545282885381,-55.85433240341535,"pair_33, iz, a",lowdust,1794056,8.718928451115415,-37.61043270422858,0.0,34.94121088495865,180.43834546489728,188.57359669401788,-3.6969227064056533,37.2596084029493,16.134717502762925,33.329484801814,143.72773457442398,82.88352633650838,102.66081515063436,pairs_iz_33.0,BLOCK-365,0.0
1212467,33.592599506616786,-14.3511566440087,63142.18870904304,63142.234593875764,30.0,i,i,178.49918149212442,0.0,1,1.130031604321531,1.2269610642532658,1.4667679131315288,1.2576832245941165,18.848067907167405,2161,7.023851784137367,31.0,5.606333911856186,22.67074487854213,61.76981024823888,60.95557877322803,231.17509652427435,-128.92833789150254,0.125,35.83147497283465,-55.85509388473767,"pair_33, iz, a",lowdust,1794057,8.877794940188677,-37.42751938362695,0.0,34.78227727978105,180.145769354295,188.57399548658856,-3.6970929452268257,37.26343197798892,16.13637511608859,30.70247057635932,149.32597177121582,82.88153218379853,92.12503747442831,pairs_iz_33.0,BLOCK-365,0.0
1212468,30.300542283353227,-14.219628841082137,63142.189131287225,63142.234593875764,30.0,i,i,174.76160533487712,0.0,1,1.1062258467795327,1.0346319651410425,1.2493751616884246,1.078986382907885,18.88462816490724,2161,5.481897638436879,31.0,3.1929450538741193,22.865260246170127,64.2148801884859,55.939687201812326,227.54530846458718,-132.54897122672853,0.125,35.90407255608326,-55.85521769958104,"pair_33, iz, a",lowdust,1794058,9.03021903038133,-37.310576561605664,0.0,34.62951949398179,179.86573129333058,188.57437810745748,-3.6972562803515743,37.2670982696883,16.137963900545067,31.128139227169978,151.9804310290542,82.87962034156513,87.20617040596818,pairs_iz_33.0,BLOCK-365,0.0
1212469,28.695457136378188,-16.604005004782316,63142.19111045389,63142.234593875764,30.0,z,z,176.68755837433898,0.0,1,1.0820909480067986,1.0346319651410425,1.1907421086012495,1.030790013270227,18.716871320404092,2161,140.0,31.0,2.8423862768236106,22.657381268784196,67.471973942801,56.6231479639776,228.78041848959487,-131.31023765078123,0.125,36.239895963194904,-55.8478776872822,"pair_33, iz, b",lowdust,1794059,9.744669789787066,-37.99779602512019,0.0,33.909927242791355,178.56181367323128,188.57617155268557,-3.69802187229672,37.28425402771191,16.145389939714192,33.827044116795186,151.58468157697925,82.87067788325095,89.03673658229316,pairs_iz_33.0,BLOCK-365,0.0
1212470,32.041470218675556,-16.715267958531896,63142.19153416624,63142.234593875764,30.0,z,z,179.823686791931,0.0,1,1.0975799447910917,1.0346319651410425,1.2009395605795834,1.0391723187964175,18.700409427605823,2161,5.608747629543031,31.0,3.207455449617677,22.63895516921035,65.17939161143971,61.67816310251754,232.50495180500363,-127.59527379305285,0.125,36.31083571207352,-55.844609613978086,"pair_33, iz, b",lowdust,1794060,9.89762386684414,-37.41896058498387,0.0,33.75509296249029,178.2845028352278,188.5765555053177,-3.6981857746497653,37.28792060786814,16.146975253839273,33.266991325949256,149.11098633874516,82.86876746096029,94.47172710046529,pairs_iz_33.0,BLOCK-365,0.0
1212471,33.81499227341155,-19.278393990847082,63142.19196382527,63142.234593875764,30.0,z,z,185.95459207032826,0.0,1,1.0959338071693012,1.0346319651410425,1.1998585430882471,1.038283722418539,18.720164439259406,2161,6.122540905510864,31.0,3.0682395995881104,22.64977504290252,65.36839753981062,68.81408319443845,238.49395379251007,-121.61267671196143,0.125,36.38242700458315,-55.84068465008406,"pair_33, iz, b",lowdust,1794061,10.052724611294606,-37.56726878228968,0.0,33.597800204865074,178.00395421527094,188.57694484686422,-3.6983519772008844,37.291636403294646,16.148581197293446,35.59157790029376,146.17562721967627,82.86683167954955,101.96189072250874,pairs_iz_33.0,BLOCK-365,0.0
1212472,37.13866028408666,-19.558462621628017,63142.19238665554,63142.234593875764,30.0,z,z,188.59067948565706,0.0,1,1.1183008051764536,0.8668911965900258,1.0527820609946947,0.9173868541376391,18.718628403487894,2161,5.532535192102394,31.0,3.147037890416635,22.78946727604646,62.92807402765184,72.83173414552469,241.0650842162574,-119.0508526970649,0.125,36.45254220627058,-55.836221376194665,"pair_33, iz, b",lowdust,1794062,10.205360268581343,-37.64153218272195,0.0,33.44272471136711,177.72850368803904,188.57732800066805,-3.6985155380946098,37.29529093567324,16.1501600240325,35.70895464667432,143.54362214719953,82.864928092956,106.2326371625027,pairs_iz_33.0,BLOCK-365,0.0
1212473,35.608489163274236,-21.927334697559356,63142.19280836819,63142.234593875764,30.0,z,z,192.11487262965133,0.0,1,1.0955629258015331,0.8668911965900258,1.0398859007113705,0.9067862103847466,18.78816716825505,2161,5.435973946823636,31.0,2.7674605364357885,22.838632407339833,65.41373430984343,76.00376047769639,244.51424791457794,-115.59925002341959,0.125,36.522137863616344,-55.83117638039521,"pair_33, iz, b",lowdust,1794063,10.357592483913676,-37.71412265307094,0.0,33.28777778971248,177.45440881737565,188.57771014197425,-3.6986786665485667,37.29893362869298,16.151733103981257,38.11507868340857,143.17904924312057,82.86303094934047,109.62794336411866,pairs_iz_33.0,BLOCK-365,0.0
1212474,38.98006185943135,-22.193693508945724,63142.19323217119,63142.234593875764,30.0,z,z,194.0207513151635,0.0,1,1.119495876278299,0.8668911965900258,1.0534569495265422,0.9179416125108177,18.769940130073252,2161,5.616579031490876,31.0,3.1359964445313384,22.81394906348234,62.81417545611165,79.40972852898726,246.37944400400758,-113.74351373854186,0.125,36.591742229668725,-55.82550922962994,"pair_33, iz, b",lowdust,1794064,10.510579282698371,-37.76426505370536,0.0,33.13177776778146,177.17958267403847,188.5780941777142,-3.6988426034726376,37.302592184604705,16.153312398031773,38.38218997695687,140.58465260127926,82.8611258221123,113.22500544227199,pairs_iz_33.0,BLOCK-365,0.0
1212475,37.46270098340817,-24.578498280156616,63142.1936528754,63142.234593875764,30.0,z,z,198.1503860248363,0.0,1,1.0981904633076691,0.8668911965900258,1.0413815866213845,0.908015664202778,18.815301749653354,2161,5.348844383313057,31.0,2.761608795468291,22.850238536099774,65.12098631858716,83.16490659422294,250.41492621368334,-109.70604166187489,0.125,36.66050425459164,-55.81929144141125,"pair_33, iz, b",lowdust,1794065,10.66244746586416,-37.8564276867112,0.0,32.97663375930045,176.90738391444688,188.5784754056859,-3.699005341594733,37.30622181523319,16.154878574672104,40.73366288138273,140.15392136334302,82.85923603292369,117.19287925603486,pairs_iz_33.0,BLOCK-365,0.0
1212476,40.79736865494662,-24.913450357717654,63142.194076831736,63142.234593875764,30.0,z,z,199.40823858064752,0.0,1,1.1227515116872797,0.8668911965900258,1.0552940333808434,0.9194516954390533,18.797395271299624,2161,5.62982779945918,31.0,3.0468391134417527,22.82534230485244,62.500201702920016,86.02290604665745,251.65739525733036,-108.47305114520881,0.125,36.72946177901974,-55.81242882862519,"pair_33, iz, b",lowdust,1794066,10.81548961751504,-37.881289725856334,0.0,32.82000156997723,176.6336995384389,188.5788595808606,-3.6991693375896757,37.30987731186188,16.15645527585481,41.210399878144514,137.60532005966638,82.85733305451785,120.17897771768138,pairs_iz_33.0,BLOCK-365,0.0
1212477,44.057584240305225,-25.237936947613598,63142.19450052466,63142.234593875764,30.0,z,z,200.25453621543315,0.0,1,1.1503761563245385,0.8668911965900258,1.0707971744072786,0.9321952773627831,18.779351810918254,2161,5.607069135958527,31.0,2.970633082448214,22.79874135362349,59.92547621730813,88.47478409861078,252.49835348218724,-107.64101435640066,0.125,36.7980394359437,-55.80497198030983,"pair_33, iz, b",lowdust,1794067,10.968436681713127,-37.8955505718338,0.0,32.66317496838643,176.36080117868943,188.57924351758257,-3.699333231568198,37.31352833918395,16.15802941050497,41.91420117219296,135.03653674685674,82.85543268180001,122.73156912403573,pairs_iz_33.0,BLOCK-365,0.0
1212478,42.504447164262324,-27.74526669687261,63142.19492115835,63142.234593875764,30.0,z,z,204.73526263721402,0.0,1,1.1273517917827367,0.8668911965900258,1.057886242320032,0.9215824911870663,18.85060313216225,2161,5.342751043515785,31.0,2.866775194673294,22.848525800118566,62.06510082946521,92.62033355554335,256.8842697607116,-103.25405747285467,0.125,36.86578865638899,-55.79697712455839,"pair_33, iz, b",lowdust,1794068,11.120279406594262,-37.989320110068704,0.0,32.50719026265318,176.09047798286525,188.57962468236522,-3.699495942044311,37.31715083096333,16.159590609998162,44.19175837626242,134.6520784108095,82.85354743806145,127.04867605417212,pairs_iz_33.0,BLOCK-365,0.0
1212479,39.24446439606643,-27.349061375853875,63142.19534491585,63142.234593875764,30.0,z,z,204.11898017961371,0.0,1,1.1001826559164745,0.8668911965900258,1.042514658178917,0.9089470490230699,18.859555799933272,2161,5.612648031967588,31.0,2.917335744735184,22.870676480026557,64.91384358586866,90.1693095986691,256.2591213982029,-103.86971704501734,0.125,36.933705233255814,-55.78832660570059,"pair_33, iz, b",lowdust,1794069,11.273249781214316,-37.98869722463107,0.0,32.3497525403749,175.8187519961423,188.58000867808448,-3.6996598607567988,37.32079803499791,16.161161822595854,43.550219947699816,137.12050259906266,82.85164961176247,124.67115136912976,pairs_iz_33.0,BLOCK-365,0.0
1212480,40.81676075022193,-30.261788794047405,63142.19577429965,63142.234593875764,30.0,z,z,210.07054585290146,0.0,1,1.1064211131389405,0.7204557455135712,0.9112902016337805,0.8010805457429676,18.88016260877427,2161,6.098761235119456,31.0,3.2220097525509472,23.026438324162562,64.24697895845185,97.38365947276765,262.1014186174934,-98.03557106074506,0.125,37.002179788720234,-55.778950764200246,"pair_33, iz, b",lowdust,1794070,11.428251172172521,-38.106116913646524,0.0,32.189920859943996,175.54403264451622,188.58039777243485,-3.6998259557238953,37.324491421650485,16.162752277846867,46.546253867127604,134.15081274848353,82.8497280394607,132.0661963096076,pairs_iz_33.0,BLOCK-365,0.0
