observationId,fieldRA,fieldDec,observationStartMJD,flush_by_mjd,visitExposureTime,band,filter,rotSkyPos,rotSkyPos_desired,numExposures,airmass,seeingFwhm500,seeingFwhmEff,seeingFwhmGeom,skyBrightness,night,slewTime,visitTime,slewDistance,fiveSigmaDepth,altitude,azimuth,paraAngle,pseudoParaAngle,cloud,moonAlt,sunAlt,scheduler_note,target_name,target_id,observationStartLST,rotTelPos,rotTelPos_backup,moonAz,sunAz,sunRA,sunDec,moonRA,moonDec,moonDistance,solarElong,moonPhase,cummTelAz,observation_reason,science_program,cloud_extinction
1243687,58.69676824915596,-24.635245392758375,63191.07199530545,63191.11870684333,30.0,i,i,81.72864452688187,0.0,1,1.2855420855169688,0.6319995193203827,0.9373765536288903,0.8225235270829478,20.089389548215035,2210,5.614558795580035,31.0,2.8403054823683176,23.749324999978995,50.63772516066631,92.71987411022558,251.55775740445387,-108.61307383387881,0.0,35.733909964037245,-26.12044823066809,"pair_33, iz, a",lowdust,1840093,15.04253176796591,79.6582816392393,0.0,281.41776567065193,223.69160529925313,235.83263963807215,-19.730045746516645,320.95865252934703,-9.088566076015757,93.15337074173304,135.54719793789175,45.77642810628739,93.52713552219834,pairs_iz_33.0,BLOCK-365,0.0
1243688,54.04278688235566,-27.52307670731286,63191.07243118704,63191.11870684333,30.0,i,i,85.96699921721398,0.0,1,1.205942381867844,0.6319995193203827,0.9021073931448479,0.793532277165065,20.129372985605922,2210,6.660169969177131,31.0,5.07986124992284,23.81785576484314,55.60170288252614,95.28058347354327,255.7194852091664,-104.446200093837,0.0,35.60337186557273,-26.213859009040373,"pair_33, iz, a","lowdust, ddf_ecdfs",1840094,15.199878767296822,79.58680068894901,0.0,281.32424225522794,223.56443708415193,235.83309533510945,-19.730144040769446,320.9632260821141,-9.086355209148616,88.5140157121839,132.71499516555582,45.778956363369765,96.23424587932377,pairs_iz_33.0,BLOCK-365,0.0
1243689,57.22637806790167,-27.465319531030662,63191.072855090504,63191.11870684333,30.0,i,i,85.43012717351213,0.0,1,1.2455444420160395,0.8988414129231724,1.1943867765821634,1.0337859303505383,20.10633125950122,2210,5.625259451059172,31.0,2.8245416318732666,23.49824557454849,52.98780760725918,96.35480406334821,255.1988755600051,-104.97330376009286,0.0,35.476395715455226,-26.30446856366672,"pair_33, iz, a",lowdust,1840095,15.352901831782573,79.596569066395,0.0,281.23348285342826,223.4404703191523,235.83353851007936,-19.730239632782343,320.9676789226325,-9.084204685625673,91.30063288490886,132.78517243007218,45.78141781720026,97.34889080122248,pairs_iz_33.0,BLOCK-365,0.0
1243690,58.96026735851926,-30.180915061323446,63191.073277485055,63191.11870684333,30.0,i,i,88.59942610134098,0.0,1,1.2576811845338747,0.8988414129231724,1.2013561830028938,1.0395147824283786,20.111163998668086,2210,5.494889444693552,31.0,3.1114630978668103,23.49309530088715,52.26981562187489,101.23656900853173,258.3245074394569,-101.85577507388982,0.0,35.34984675909376,-26.39452581111106,"pair_33, iz, a",lowdust,1840096,15.505380202656296,79.5447988247692,0.0,281.1432365998341,223.31665639079193,235.8339801081285,-19.73033488346078,320.9721207877499,-9.082061413106945,92.25048509115967,129.9981183237666,45.7838731318949,102.325919420119,pairs_iz_33.0,BLOCK-365,0.0
1243691,62.20426409528119,-29.986955701867238,63191.07525665172,63191.11870684333,30.0,z,z,87.50671875016766,0.0,1,1.3052342172684983,0.8988414129231724,1.1884026874868538,1.0288670091141938,19.21349173595154,2210,140.0,31.0,2.8136008921567743,22.887834370582254,50.091702589926726,101.68185061435688,257.4080574959664,-102.7778697282941,0.0,34.75656098176998,-26.81344172250914,"pair_33, iz, b",lowdust,1840097,16.21983096206203,79.71541152153823,0.0,280.72290244066215,222.73265451484235,235.83604926227252,-19.730781174644424,320.9929983534892,-9.072013551392455,95.01909423999024,129.90548009158874,45.79541259454966,102.954440988774,pairs_iz_33.0,BLOCK-365,0.0
1243692,63.557852625395135,-27.07897063854203,63191.075676128414,63191.11870684333,30.0,z,z,84.07540332505337,0.0,1,1.3301025620861546,0.8988414129231724,1.201936801928718,1.0399920511854062,19.204257019841908,2210,5.242786703838144,31.0,3.141647686741947,22.86932914400974,48.33905876203977,97.77997889557766,253.87551198442983,-106.30751782695755,0.0,34.6307465994801,-26.901582571524358,"pair_33, iz, b",lowdust,1840098,16.37125602805862,79.61707884798909,0.0,280.6343471779058,222.60805491531346,235.83648781311783,-19.730875761320476,320.9974369939099,-9.069882809191698,96.86029569477304,132.59586686249997,45.797865720595055,99.0457421417799,pairs_iz_33.0,BLOCK-365,0.0
1243693,61.809446115071474,-24.44200896706276,63191.07609746075,63191.11870684333,30.0,z,z,81.39722816522529,0.0,1,1.3131585051839312,0.8988414129231724,1.192726436812477,1.0324211310598561,19.202949801430023,2210,5.403113890735927,31.0,3.0712052960311396,22.878202060658396,49.17270863089036,93.1829841434829,251.23732768955463,-108.93861698968263,0.0,34.504351089480906,-26.989885616453744,"pair_33, iz, b",lowdust,1840099,16.523350953055694,79.66415484509207,0.0,280.5455874228314,222.4826126165629,235.83692830456184,-19.730970765360137,321.0019001007074,-9.067742240945,95.93276560930285,135.44585924967268,45.80033229752583,94.47234271529989,pairs_iz_33.0,BLOCK-365,0.0
1243694,66.68896040444466,-26.756406871597186,63191.07652565062,63191.11870684333,30.0,z,z,83.2334946315095,0.0,1,1.3846071257065258,0.9619016630574986,1.3001018678870015,1.1206837354031152,19.173434674767424,2210,5.995605266930017,31.0,4.971368262202938,22.76530546361216,45.83572376439554,98.3916291953174,253.04870453868512,-107.13870937465083,0.0,34.375873164656014,-27.079392050926423,"pair_33, iz, b",lowdust,1840100,16.677921351791507,79.62779599383967,0.0,280.45557511192857,222.3548284714296,235.83737596597325,-19.73106731458295,321.0064408090459,-9.065566422128956,99.63751606658612,132.33648763189055,45.802841688744415,99.76486677759708,pairs_iz_33.0,BLOCK-365,0.0
1243695,68.60774212628093,-29.341314817469268,63191.07694605612,63191.11870684333,30.0,z,z,85.40108656237439,0.0,1,1.4034870282974437,0.9619016630574986,1.3107096191398928,1.1294033069329918,19.150963719627214,2210,5.323035828264865,31.0,3.0900555128099887,22.744208837231568,45.0528065744613,102.54717245205141,255.1864827984888,-105.00850136335679,0.0,34.24970619690624,-27.16704196758145,"pair_33, iz, b",lowdust,1840101,16.829681703519224,79.59041207426884,0.0,280.3673874014921,222.22907219644122,235.8378154896112,-19.73116210750105,321.01090383382,-9.06342975598881,100.54770562507268,129.40576822989107,45.805308077224225,103.99984432286688,pairs_iz_33.0,BLOCK-365,0.0
1243696,71.75310356773556,-28.896779475492398,63191.077370061066,63191.11870684333,30.0,z,z,84.19489470443985,0.0,1,1.471810120566402,0.9619016630574986,1.3486290670749075,1.160573093135574,19.114337091641183,2210,5.634027812269098,31.0,2.7834526125153674,22.69065805586627,42.41689029890603,102.92842214543911,253.99693498898526,-106.20142991266056,0.0,34.122434183045925,-27.255212190345446,"pair_33, iz, b",lowdust,1840102,16.98274140303364,79.60367538289958,0.0,280.27863333048043,222.10194212865426,235.83825877696927,-19.73125771095049,321.0154099530402,-9.061274391501936,103.29881505737838,129.00274759698345,45.80779820921614,104.4076936675047,pairs_iz_33.0,BLOCK-365,0.0
1243697,74.85515251130097,-28.3762195042865,63191.077794011224,63191.11870684333,30.0,z,z,82.98794621405739,0.0,1,1.5502527486518887,0.9619016630574986,1.391306938187983,1.195654303190522,19.041375235205393,2210,5.629293693629439,31.0,2.7718259345769605,22.615746671277673,39.790159281488435,103.26040706968854,252.80415459042075,-107.39683869831276,0.0,33.9951536891932,-27.343139945348582,"pair_33, iz, b",lowdust,1840103,17.135781325622144,79.61521508762985,0.0,280.190079992731,221.9745293809053,235.8387020076384,-19.73135330097153,321.01992039262944,-9.05911889932608,106.0386903326737,128.5015597889182,45.81029065681454,104.76936497404057,pairs_iz_33.0,BLOCK-365,0.0
1243698,69.78969569687126,-26.35336730836406,63191.07822337862,63191.11870684333,30.0,z,z,82.39620721275641,0.0,1,1.4397304706253007,0.9619016630574986,1.3309145182627788,1.1460117340120042,19.11665685473161,2210,6.097343283970659,31.0,4.931830539569529,22.70834354048412,43.594161055445056,98.79751283882607,252.22492574801947,-107.9661068212401,0.0,33.86622139964341,-27.431955735050497,"pair_33, iz, b",lowdust,1840104,17.29077679424189,79.63768596600347,0.0,280.1005878153281,221.84518288198313,235.8391509025178,-19.7314501113477,321.02449346339034,-9.056935450251634,102.40301522183576,131.96790161514429,45.812817640907774,100.3601435252056,pairs_iz_33.0,BLOCK-365,0.0
1243699,66.2769838497264,-21.25059328456441,63191.07865537887,63191.11870684333,30.0,z,z,77.99291433396924,0.0,1,1.4038999721148309,0.8711721429944491,1.2113627359017263,1.047740168911219,19.153113565751053,2210,6.324821979927933,31.0,6.029624630874065,22.83081218588191,44.994122854324715,90.49095234287522,247.8889516633144,-112.28958967344187,0.0,33.73647270636264,-27.521076949600197,"pair_33, iz, b",lowdust,1840105,17.446722683369796,79.7174959925889,0.0,280.0107423788278,221.7147319611841,235.83960255059858,-19.731547514245186,321.0290996506869,-9.054738191974877,100.66213457219929,137.76533786090198,45.81536285023708,92.06085560549387,pairs_iz_33.0,BLOCK-365,0.0
1243700,63.2161508295062,-21.5670685147173,63191.07907934951,63191.11870684333,30.0,z,z,78.28825758451981,0.0,1,1.33893457123444,0.8711721429944491,1.1774110939662934,1.0198319192402931,19.191654861277478,2210,5.6310636477153855,31.0,2.8671037990465633,22.88495428892632,47.884032427770755,89.28068616925859,248.18073314150809,-111.99354793831657,0.0,33.60911049570879,-27.60830839356674,"pair_33, iz, b",lowdust,1840106,17.599769998622275,79.71819447716362,0.0,279.9227573637191,221.58640135377513,235.84004580447194,-19.731643105625334,321.0336251718748,-9.052581364184444,97.8147659797373,138.07627926074323,45.81786341407265,90.93449797450896,pairs_iz_33.0,BLOCK-365,0.0
1243701,61.5910371748678,-18.97573427976185,63191.079500520784,63191.11870684333,30.0,z,z,75.45959922486385,0.0,1,1.3283616426769356,0.9619016630574986,1.268151795114664,1.0944207755842537,19.185990598211855,2210,5.389198078867117,31.0,3.00639423496678,22.802303133986175,48.38642095452413,84.7263546016487,245.39857077744756,-114.77009663916255,0.0,33.482564544229554,-27.694735072697494,"pair_33, iz, b",lowdust,1840107,17.75180678377036,79.7703041359736,0.0,279.8355398976378,221.45861875469382,235.8404861322417,-19.73173806477639,321.03812566669643,-9.050438375165976,96.88543464666203,140.88391503032452,45.820350078733846,86.4208295538802,pairs_iz_33.0,BLOCK-365,0.0
1243702,64.64778758667049,-18.70471245369432,63191.07992438589,63191.11870684333,30.0,z,z,75.50043857860359,0.0,1,1.3850156953149808,0.9619016630574986,1.300332034592349,1.120872932434911,19.15180697573354,2210,5.621945567719692,31.0,2.9056062741642834,22.7545153666972,45.778397491972726,86.05493036076177,245.43803469720845,-114.73509175343462,0.0,33.35518436275768,-27.78148430866251,"pair_33, iz, b",lowdust,1840108,17.90481600414604,79.76446966796179,0.0,279.74795215638113,221.3297168813282,235.84092927696216,-19.731833630220656,321.04265983187304,-9.048281274749048,99.76448549302235,140.6046934115021,45.82285527601161,87.83878844706277,pairs_iz_33.0,BLOCK-365,0.0
1243703,66.12062407365715,-15.868492131403608,63191.080346836236,63191.11870684333,30.0,z,z,73.09752440178993,0.0,1,1.443384206614597,1.0620427939615196,1.4467808995088336,1.2412538993962612,19.125168619960142,2210,5.499709982694061,31.0,3.165646797191032,22.621625484921925,43.40544742295529,83.2478800807074,243.07347893877537,-117.09890939480555,0.0,33.22820455836423,-27.867714183112128,"pair_33, iz, b",lowdust,1840109,18.057314515161476,79.80356620340454,0.0,279.66084378657933,221.20094307964396,235.84137094315298,-19.73192887561989,321.04718373904956,-9.046130970272088,101.77354037518715,142.9932272558722,45.825354734462785,85.08524433929314,pairs_iz_33.0,BLOCK-365,0.0
1243704,63.06202137593324,-16.16641251303516,63191.08077075562,63191.11870684333,30.0,z,z,72.83218324559995,0.0,1,1.3732090845044764,1.0620427939615196,1.4041567689000354,1.206216864035829,19.16455949165487,2210,5.626635248882716,31.0,2.9548869328701697,22.67815281682751,46.285920331454626,81.63048970103296,242.81472654332558,-117.35348143000007,0.0,33.1007583124656,-27.95401329057374,"pair_33, iz, b",lowdust,1840110,18.210343329108934,79.81433532439998,0.0,279.57361997831174,221.07141747858884,235.84181414580038,-19.73202445115624,321.0517282711559,-9.043972782837905,98.83604933231312,143.4068573942704,45.82786551687402,83.55783537896335,pairs_iz_33.0,BLOCK-365,0.0
1243705,60.00162815714806,-16.39207469277194,63191.08119443132,63191.11870684333,30.0,z,z,72.36914605533545,0.0,1,1.3135347493155627,0.8802307844444874,1.1734224805919238,1.0165532790465612,19.201526327497838,2210,5.605580104948975,31.0,2.9463173378601226,22.895197320875702,49.12389126915863,79.80671633235598,242.3614798393861,-117.80201865883286,0.0,32.97336043133857,-28.040031961093334,"pair_33, iz, b",lowdust,1840111,18.36328417410949,79.82883528583169,0.0,279.4866337374782,220.94166133068052,235.84225709425925,-19.732119970676354,321.05627508841917,-9.041815430296124,95.91009870318894,143.64528763730152,45.8303774904841,81.82573586722253,pairs_iz_33.0,BLOCK-365,0.0
1243706,56.93696355903927,-16.535573363619804,63191.08161782038,63191.11870684333,30.0,z,z,71.64804525646085,0.0,1,1.2626587722080302,1.135071835220428,1.4128389666289491,1.2133536305689963,19.234904168819263,2210,5.580815320667627,31.0,2.9424819104785835,22.713375641298416,51.911806976626444,77.71707641486445,241.65489880857746,-118.50336098673402,0.0,32.84602387225823,-28.12576191076899,"pair_33, iz, b",lowdust,1840112,18.516121549754086,79.84859375680513,0.0,279.39989331217333,220.8116876230829,235.84269974363994,-19.732215424502286,321.0608237209002,-9.039659132035126,92.99264808542942,143.7162754300495,45.8328903957839,79.82943084759123,pairs_iz_33.0,BLOCK-365,0.0
1243707,58.527159979664646,-19.16508411768436,63191.08204018981,63191.11870684333,30.0,z,z,75.0505198092351,0.0,1,1.263366236691534,1.135071835220428,1.4133138794560123,1.2137440089128422,19.253136967454587,2210,5.492719032448848,31.0,3.033959026624969,22.721857501417723,51.8776809727904,82.52065665444326,244.9995885409566,-115.16395650545225,0.0,32.71896920665534,-28.211055782109835,"pair_33, iz, b",lowdust,1840113,18.668590850710086,79.78552368531265,0.0,279.3135477940161,220.6817220676716,235.8431413275855,-19.73231064738079,321.0653662710129,-9.03750762310526,93.98965508663585,141.0136916218937,45.835399870041286,84.79671950609952,pairs_iz_33.0,BLOCK-365,0.0
1243708,55.45711951586881,-19.266176800159993,63191.08246359572,63191.11870684333,30.0,z,z,74.46472853548049,0.0,1,1.218924913622605,1.052925517316023,1.2978181565725042,1.1188065247025984,19.281927496924816,2210,5.582271024221244,31.0,2.900722160730084,22.831498444323486,54.66888401515118,80.48753641083742,244.42478788538978,-115.73315992062247,0.0,32.591577923184005,-28.296328777144087,"pair_33, iz, b",lowdust,1840114,18.82143430672694,79.80211154389704,0.0,279.2271766392277,220.55113125141708,235.8435839957536,-19.732406102862566,321.06992485248907,-9.035350429805636,91.11724215328931,140.99957680574386,45.83791812968687,82.85468484523763,pairs_iz_33.0,BLOCK-365,0.0
1243709,53.86869947810447,-16.591237103513954,63191.082887194825,63191.11870684333,30.0,z,z,70.47715006573577,0.0,1,1.2155164451167249,1.052925517316023,1.295639491053634,1.1170156616460871,19.268165095666387,2210,5.598963066777057,31.0,3.072251810458625,22.82684632588102,54.89362889025819,75.04582967147785,240.5086936901443,-119.64378914810503,0.0,32.4641036346053,-28.38141005714205,"pair_33, iz, b",lowdust,1840115,18.974347504543754,79.87906078615919,0.0,279.14095245965586,220.42017322576234,235.84402686649935,-19.732501600827437,321.07449040747133,-9.033191846782795,90.07493374931377,143.62444226471146,45.84044017063813,77.4588325781294,pairs_iz_33.0,BLOCK-365,0.0
1243710,52.38418985945758,-19.276488953941403,63191.083309714355,63191.11870684333,30.0,z,z,73.47114536209006,0.0,1,1.1792509885863787,1.2448969607926383,1.4694064965289189,1.2598521401467713,19.30951646636712,2210,5.505687444515749,31.0,3.033959042354811,22.712836342572928,57.53470504104245,77.97979085124702,243.45130684045012,-116.70050441314517,0.0,32.33692943725016,-28.46604470415354,"pair_33, iz, b",lowdust,1840116,19.126870991011298,79.82835022476478,0.0,279.0551335218493,220.2892417464426,235.84446860913997,-19.73259685433881,321.07904920264997,-9.031038361140208,88.24725867761575,140.84369856216708,45.842958406736045,80.5649132603526,pairs_iz_33.0,BLOCK-365,0.0
1243711,49.31178355483244,-19.19810291445362,63191.08373241409,63191.11870684333,30.0,z,z,72.06330477934712,0.0,1,1.1470844335673611,1.2448969607926383,1.4452249082271866,1.2399748745627475,19.332835823298446,2210,5.521257581292588,31.0,2.9018704210299684,22.744409796539703,60.20259890817285,75.13723909199422,242.07339650823823,-118.07179965795311,0.0,32.20967622858684,-28.5504857977286,"pair_33, iz, b",lowdust,1840117,19.279459528032373,79.86489556269977,0.0,278.96946313031617,220.15794672523435,235.84491054077034,-19.732692147407242,321.08361481496013,-9.028883553350278,85.38597278352083,140.54582008181342,45.84548033796299,77.8152257545183,pairs_iz_33.0,BLOCK-365,0.0
1243712,50.798803085067746,-16.55887058783626,63191.08415507516,63191.11870684333,30.0,z,z,68.82589813470561,0.0,1,1.1758943369662356,1.1990974851151777,1.4195510795616197,1.2188709873996515,19.301381946173265,2210,5.5179166155244666,31.0,2.994644227985661,22.74658036466984,57.79287319632799,71.9062600346882,238.8940668741064,-121.25215150618733,0.0,32.08240988612576,-28.634689500085198,"pair_33, iz, b",lowdust,1840118,19.432034107438437,79.92195035910706,0.0,278.88398550852514,220.02635531593404,235.84535243256457,-19.732787430690784,321.08818488286664,-9.02672853893994,87.16290508509586,143.3711337046284,45.84800465981438,74.67158052540601,pairs_iz_33.0,BLOCK-365,0.0
