Time,Max Attenuation,Min Attenuation,Average Attenuation,Night,Cloud_Range
2025-07-06 21:40:00-04:00,0.1899804174900055,-2.453057289123535,-0.0325434132763394,2025-07-06,2.6430377066135406
2025-07-06 21:45:00-04:00,0.1712873131036758,-2.4781641960144043,-0.0326433853113662,2025-07-06,2.64945150911808
2025-07-06 21:50:00-04:00,0.4300320446491241,-2.53342080116272,-0.0333771933473451,2025-07-06,2.9634528458118443
2025-07-06 21:55:00-04:00,0.1678561121225357,-2.221736192703247,-0.0336604563908735,2025-07-06,2.3895923048257828
2025-07-06 22:00:00-04:00,0.1950078606605529,-2.3876564502716064,-0.0355692571957844,2025-07-06,2.5826643109321594
2025-07-06 22:05:00-04:00,0.3866547346115112,-2.2088027000427246,-0.0339089896984181,2025-07-06,2.595457434654236
2025-07-06 22:10:00-04:00,0.1789678335189819,-2.07866644859314,-0.0336059834265043,2025-07-06,2.257634282112122
2025-07-06 22:15:00-04:00,0.2051261812448501,-2.027820110321045,-0.0331347056270319,2025-07-06,2.232946291565895
2025-07-06 22:20:00-04:00,0.4831606149673462,-2.1544013023376465,-0.0300548705825975,2025-07-06,2.6375619173049927
2025-07-06 22:25:00-04:00,0.2240937352180481,-2.1960256099700928,-0.0300270947835357,2025-07-06,2.420119345188141
2025-07-06 22:30:00-04:00,0.3214567899703979,-2.224529981613159,-0.0300808341789331,2025-07-06,2.545986771583557
2025-07-06 22:35:00-04:00,0.2148254066705703,-2.3943514823913574,-0.0292230676117889,2025-07-06,2.609176889061928
2025-07-06 22:40:00-04:00,0.2781171798706054,-2.5046546459198,-0.0311207055993378,2025-07-06,2.7827718257904053
2025-07-06 22:45:00-04:00,0.2068758010864257,-2.4601612091064453,-0.0323488448518851,2025-07-06,2.667037010192871
2025-07-06 22:50:00-04:00,0.5792549848556519,-2.675496816635132,-0.0332145915787824,2025-07-06,3.2547518014907837
2025-07-06 22:55:00-04:00,0.3890230357646942,-2.7501137256622314,-0.0336563078142636,2025-07-06,3.1391367614269257
2025-07-06 23:00:00-04:00,0.1843614429235458,-2.750765085220337,-0.0345666064269884,2025-07-06,2.9351265281438828
2025-07-06 23:05:00-04:00,0.1800494194030761,-2.5526485443115234,-0.0340628077493684,2025-07-06,2.7326979637145996
2025-07-06 23:10:00-04:00,2.658306121826172,-2.5282976627349854,-0.0294451495276002,2025-07-06,5.186603784561157
2025-07-06 23:15:00-04:00,2.955317497253418,-2.4583828449249268,-0.0287239335277614,2025-07-06,5.413700342178345
2025-07-06 23:20:00-04:00,0.2245127856731414,-2.4799721240997314,-0.0341501688764078,2025-07-06,2.704484909772873
2025-07-06 23:25:00-04:00,0.1369132399559021,-3.0349457263946533,-0.0346154393911035,2025-07-06,3.1718589663505554
2025-07-06 23:30:00-04:00,0.2048617154359817,-3.0996336936950684,-0.0371810889792806,2025-07-06,3.30449540913105
2025-07-06 23:35:00-04:00,0.1211152672767639,-3.071190595626831,-0.0365293546297831,2025-07-06,3.192305862903595
2025-07-06 23:40:00-04:00,0.1349206119775772,-3.0965583324432373,-0.0359050593445875,2025-07-06,3.2314789444208145
2025-07-06 23:45:00-04:00,0.6090499758720398,-3.08573055267334,-0.034980908133812,2025-07-06,3.6947805285453796
2025-07-06 23:50:00-04:00,0.1927602291107177,-3.135756492614746,-0.033437361546426,2025-07-06,3.328516721725464
2025-07-06 23:55:00-04:00,1.2177387475967407,-2.4977266788482666,-0.0321119637780737,2025-07-06,3.7154654264450073
2025-07-07 00:00:00-04:00,0.1958592236042022,-2.1642708778381348,-0.0339901406407473,2025-07-07,2.360130101442337
2025-07-07 00:05:00-04:00,0.1593775302171707,-2.5230977535247803,-0.0347542489720454,2025-07-07,2.682475283741951
2025-07-07 00:10:00-04:00,1.0744342803955078,-2.2196121215820312,-0.032993226351828,2025-07-07,3.294046401977539
2025-07-07 00:15:00-04:00,0.4358755350112915,-2.140980958938598,-0.0353456413798738,2025-07-07,2.5768564939498897
2025-07-07 00:20:00-04:00,0.8648339509963989,-2.322596549987793,-0.0360170058672913,2025-07-07,3.187430500984192
2025-07-07 00:25:00-04:00,0.1095204502344131,-2.200676202774048,-0.0354917096011952,2025-07-07,2.310196653008461
2025-07-07 00:30:00-04:00,3.242895126342773,-2.1598267555236816,-0.0311483629076229,2025-07-07,5.402721881866455
2025-07-07 00:35:00-04:00,0.954564094543457,-2.0420167446136475,-0.0372809671432467,2025-07-07,2.9965808391571045
2025-07-07 00:40:00-04:00,0.8542509078979492,-2.4522502422332764,-0.0398374021611548,2025-07-07,3.3065011501312256
2025-07-07 00:45:00-04:00,0.3285717964172363,-2.2635819911956787,-0.0384253201772618,2025-07-07,2.592153787612915
2025-07-07 00:50:00-04:00,0.5814873576164246,-2.467406988143921,-0.0381274331837483,2025-07-07,3.0488943457603455
2025-07-07 00:55:00-04:00,0.5728242993354797,-2.1667487621307373,-0.0362968619398536,2025-07-07,2.739573061466217
2025-07-07 01:00:00-04:00,0.1951448917388916,-2.299531936645508,-0.0373733734662257,2025-07-07,2.4946768283843994
2025-07-07 01:05:00-04:00,0.1832610368728637,-2.451470136642456,-0.0368394304589402,2025-07-07,2.63473117351532
2025-07-07 01:10:00-04:00,0.1984018832445144,-1.95596981048584,-0.0380154217281318,2025-07-07,2.1543716937303543
2025-07-07 01:15:00-04:00,0.4323144257068634,-2.281203508377075,-0.0359427670467868,2025-07-07,2.7135179340839386
2025-07-07 01:20:00-04:00,1.098408579826355,-2.340378522872925,-0.0347456375331013,2025-07-07,3.43878710269928
2025-07-07 01:25:00-04:00,0.1477701663970947,-1.9584959745407104,-0.0351908038666467,2025-07-07,2.106266140937805
2025-07-07 01:30:00-04:00,0.1342600584030151,-1.916260004043579,-0.0388563864783124,2025-07-07,2.0505200624465942
2025-07-07 01:35:00-04:00,0.1867043823003769,-2.059312105178833,-0.0385069638994279,2025-07-07,2.24601648747921
2025-07-07 01:40:00-04:00,0.3543814420700073,-2.02667236328125,-0.0388888725652404,2025-07-07,2.3810538053512573
2025-07-07 01:45:00-04:00,1.555351734161377,-2.105210781097412,-0.0385912848759512,2025-07-07,3.660562515258789
2025-07-07 01:50:00-04:00,0.1196108683943748,-2.132609844207764,-0.0408085393059128,2025-07-07,2.252220712602139
2025-07-07 01:55:00-04:00,0.1960796266794204,-2.3320975303649902,-0.0400662953233864,2025-07-07,2.5281771570444107
2025-07-07 02:00:00-04:00,0.3957013487815857,-2.342979669570923,-0.0387361877853581,2025-07-07,2.7386810183525085
2025-07-07 02:05:00-04:00,0.8076574802398682,-2.167426586151123,-0.0367004286682275,2025-07-07,2.975084066390991
2025-07-07 02:10:00-04:00,0.2649770677089691,-3.3660531044006348,-0.0405811777924136,2025-07-07,3.631030172109604
2025-07-07 02:15:00-04:00,0.4367756843566894,-2.9074785709381104,-0.0401008589557917,2025-07-07,3.3442542552948
2025-07-07 02:20:00-04:00,0.0818167328834533,-3.374598979949951,-0.040342066020125,2025-07-07,3.4564157128334045
2025-07-07 02:25:00-04:00,0.1653298586606979,-3.276216983795166,-0.0394504258329111,2025-07-07,3.441546842455864
2025-07-07 02:30:00-04:00,0.1426539570093155,-3.1972663402557373,-0.0390185497608114,2025-07-07,3.339920297265053
2025-07-07 02:35:00-04:00,0.1430708020925521,-3.232494354248047,-0.0389174293279507,2025-07-07,3.375565156340599
2025-07-07 02:40:00-04:00,0.1958627700805664,-2.5537617206573486,-0.0364598664423097,2025-07-07,2.749624490737915
2025-07-07 02:45:00-04:00,2.267028331756592,-2.8212637901306152,-0.0225871647098314,2025-07-07,5.088292121887207
2025-07-07 02:50:00-04:00,0.6073427200317383,-3.079066753387451,-0.0318623519101923,2025-07-07,3.6864094734191895
2025-07-07 02:55:00-04:00,0.0783250331878662,-2.42652440071106,-0.0316454262980132,2025-07-07,2.5048494338989262
2025-07-07 03:00:00-04:00,0.1951913833618164,-2.1214733123779297,-0.0301393189322067,2025-07-07,2.316664695739746
2025-07-07 03:05:00-04:00,0.188356727361679,-2.092329978942871,-0.0308339926839883,2025-07-07,2.28068670630455
2025-07-07 03:10:00-04:00,0.4145185351371765,-1.760535717010498,-0.0271512776513267,2025-07-07,2.1750542521476746
2025-07-07 03:15:00-04:00,0.3621142506599426,-1.287440299987793,-0.0240743945788904,2025-07-07,1.6495545506477356
2025-07-07 03:20:00-04:00,0.1935712993144989,-0.9420557618141174,-0.0224823256206967,2025-07-07,1.1356270611286163
2025-07-07 03:25:00-04:00,0.2375595718622207,-0.524194061756134,-0.0219397478225664,2025-07-07,0.7617536336183548
2025-07-07 03:30:00-04:00,0.1800751388072967,-0.3505329191684723,-0.0215428877872839,2025-07-07,0.530608057975769
2025-07-07 03:35:00-04:00,0.1081705093383789,-0.8057538866996765,-0.0213977342655588,2025-07-07,0.9139243960380554
2025-07-07 03:40:00-04:00,0.4074637293815613,-0.427155464887619,-0.0214305824728833,2025-07-07,0.8346191942691803
2025-07-07 03:45:00-04:00,0.1846600472927093,-1.3393206596374512,-0.0238366900029695,2025-07-07,1.5239807069301605
2025-07-07 03:50:00-04:00,0.1237927675247192,-0.5307449698448181,-0.0237388429133914,2025-07-07,0.6545377373695374
2025-07-07 03:55:00-04:00,0.1037653684616088,-1.0951411724090576,-0.0236930094015814,2025-07-07,1.1989065408706665
2025-07-07 04:00:00-04:00,0.3997710943222046,-1.0712316036224363,-0.0222198469341212,2025-07-07,1.471002697944641
2025-07-07 04:05:00-04:00,0.1715070903301239,-0.6279463171958923,-0.0214191901847163,2025-07-07,0.7994534075260162
2025-07-07 04:10:00-04:00,0.3966416716575622,-0.4150971472263336,-0.0210033120389057,2025-07-07,0.8117388188838959
2025-07-07 04:15:00-04:00,0.1454504877328872,-0.544101893901825,-0.0206003288097805,2025-07-07,0.6895523816347122
2025-07-07 04:20:00-04:00,0.1783846467733383,-0.1817559897899627,-0.0188878176297766,2025-07-07,0.360140636563301
2025-07-07 04:25:00-04:00,0.4661397933959961,-0.1488248407840728,-0.0189555236013222,2025-07-07,0.6149646341800689
2025-07-07 04:30:00-04:00,0.472141295671463,-0.1827425062656402,-0.0189556775228604,2025-07-07,0.6548838019371033
2025-07-07 04:35:00-04:00,0.1495217382907867,-0.1664464771747589,-0.0192943135553929,2025-07-07,0.3159682154655456
2025-07-07 04:40:00-04:00,0.9199435114860536,-0.1665665507316589,-0.0196062285631161,2025-07-07,1.0865100622177124
2025-07-07 04:45:00-04:00,0.1541914641857147,-0.2321205884218216,-0.0195875397716601,2025-07-07,0.3863120526075363
2025-07-07 04:50:00-04:00,0.2007409334182739,-0.1893770545721054,-0.0196003500069442,2025-07-07,0.39011798799037933
2025-07-07 04:55:00-04:00,0.1942245662212371,-0.3749429583549499,-0.0196108026427932,2025-07-07,0.569167524576187
2025-07-07 05:00:00-04:00,0.218717411160469,-0.1431519240140915,-0.0181754530077676,2025-07-07,0.3618693351745605
2025-07-07 05:05:00-04:00,0.3102165460586548,-0.2304304540157318,-0.0176939355402776,2025-07-07,0.5406470000743866
2025-07-07 05:10:00-04:00,0.3817150592803955,-0.2919847369194031,-0.0155805108131817,2025-07-07,0.6736997961997986
2025-07-07 05:15:00-04:00,0.3961992263793945,-0.116188995540142,-0.0143236805270163,2025-07-07,0.5123882219195365
2025-07-07 05:20:00-04:00,0.2117075324058532,-0.1141017377376556,-0.0134011407658168,2025-07-07,0.3258092701435088
2025-07-07 05:25:00-04:00,0.1294670403003692,-0.257697731256485,-0.0141303782159142,2025-07-07,0.3871647715568542
2025-07-07 05:30:00-04:00,0.3070250451564789,-0.1241332441568374,-0.0132324894399202,2025-07-07,0.4311582893133163
2025-07-07 05:35:00-04:00,0.2778956890106201,-0.1527474522590637,-0.0139713245766609,2025-07-07,0.43064314126968384
2025-07-07 05:40:00-04:00,0.2127946764230728,-0.3397793173789978,-0.0163712867254204,2025-07-07,0.5525739938020706
2025-07-07 05:45:00-04:00,0.4507141709327698,-0.2296234965324401,-0.01882185794524,2025-07-07,0.6803376674652098
2025-07-07 05:50:00-04:00,0.1601539552211761,-0.1720893085002899,-0.0240515747135348,2025-07-07,0.33224326372146595
2025-07-07 05:55:00-04:00,0.1722227931022644,-0.1998882293701172,-0.0343207952619165,2025-07-07,0.3721110224723816
2025-07-07 20:00:00-04:00,0.1741676181554794,-2.4517009258270264,-0.0305742490871932,2025-07-07,2.625868543982506
2025-07-07 20:05:00-04:00,0.19967582821846,-3.099384307861328,-0.0306198892116404,2025-07-07,3.299060136079788
2025-07-07 20:10:00-04:00,0.1517964154481887,-2.9411327838897705,-0.0330508760546259,2025-07-07,3.0929291993379593
2025-07-07 20:15:00-04:00,0.3139787912368774,-2.8690810203552246,-0.0312860803994271,2025-07-07,3.183059811592102
2025-07-07 20:20:00-04:00,0.2165659815073013,-2.787129163742065,-0.0295246256162828,2025-07-07,3.0036951452493663
2025-07-07 20:25:00-04:00,0.1912912726402282,-2.644149780273437,-0.0297547396096221,2025-07-07,2.8354410529136653
2025-07-07 20:30:00-04:00,0.0987062454223632,-2.517141580581665,-0.0310216064952126,2025-07-07,2.6158478260040283
2025-07-07 20:35:00-04:00,0.1168628856539726,-2.5108931064605717,-0.0322514332826057,2025-07-07,2.6277559921145444
2025-07-07 20:40:00-04:00,0.172440767288208,-2.3533780574798584,-0.033505255148781,2025-07-07,2.5258188247680664
2025-07-07 20:45:00-04:00,0.6477880477905273,-2.209959983825684,-0.0322032502554931,2025-07-07,2.8577480316162114
2025-07-07 20:50:00-04:00,0.4393823742866516,-2.588747978210449,-0.0355775133814517,2025-07-07,3.028130352497101
2025-07-07 20:55:00-04:00,0.2197397202253341,-2.406956195831299,-0.0354905447626456,2025-07-07,2.626695916056633
2025-07-07 21:00:00-04:00,0.3142373263835907,-2.846118450164795,-0.0352932337639108,2025-07-07,3.1603557765483856
2025-07-07 21:05:00-04:00,0.4224748611450195,-2.332798480987549,-0.0363452899950977,2025-07-07,2.7552733421325684
2025-07-07 21:10:00-04:00,0.2252192050218582,-2.513490676879883,-0.038189840582199,2025-07-07,2.738709881901741
2025-07-07 21:15:00-04:00,0.1753850281238556,-2.49296498298645,-0.0359534532897904,2025-07-07,2.668350011110306
2025-07-07 21:20:00-04:00,0.1178138628602027,-2.5759947299957275,-0.0313511248711454,2025-07-07,2.6938085928559303
2025-07-07 21:25:00-04:00,0.3668849766254425,-2.131540060043335,-0.0306066306084065,2025-07-07,2.4984250366687775
2025-07-07 21:30:00-04:00,0.2038924545049667,-2.396416664123535,-0.0310552214355003,2025-07-07,2.600309118628502
2025-07-07 21:35:00-04:00,0.4254951477050781,-2.19642972946167,-0.0307494407911461,2025-07-07,2.621924877166748
2025-07-07 21:40:00-04:00,0.2055940628051757,-2.2050764560699463,-0.0319582694481614,2025-07-07,2.410670518875122
2025-07-07 21:45:00-04:00,0.2612712383270263,-2.113122701644897,-0.032930034007205,2025-07-07,2.3743939399719234
2025-07-07 21:50:00-04:00,0.3572254180908203,-2.087612628936768,-0.0333248175787961,2025-07-07,2.4448380470275883
2025-07-07 21:55:00-04:00,0.1605036705732345,-2.1800239086151123,-0.0349014861745239,2025-07-07,2.340527579188347
2025-07-07 22:00:00-04:00,0.2909300923347473,-2.2586073875427246,-0.0350442951714252,2025-07-07,2.549537479877472
2025-07-07 22:05:00-04:00,0.520453929901123,-2.15803861618042,-0.0345782387402748,2025-07-07,2.678492546081543
2025-07-07 22:10:00-04:00,0.2084086835384369,-2.1793458461761475,-0.0318576552229217,2025-07-07,2.3877545297145844
2025-07-07 22:15:00-04:00,0.2310026735067367,-3.631730794906616,-0.0311499471423854,2025-07-07,3.862733468413353
2025-07-07 22:20:00-04:00,0.3148384690284729,-2.1865451335906982,-0.0305910242109851,2025-07-07,2.501383602619171
2025-07-07 22:25:00-04:00,0.1543534249067306,-1.9191079139709477,-0.0318818947282809,2025-07-07,2.0734613388776784
2025-07-07 22:30:00-04:00,0.167606383562088,-1.5963321924209597,-0.0321808736537164,2025-07-07,1.7639385759830477
2025-07-07 22:35:00-04:00,0.4568980038166046,-1.5223183631896973,-0.0301464523471636,2025-07-07,1.9792163670063019
2025-07-07 22:40:00-04:00,0.3772538304328918,-1.5688098669052124,-0.0321628054304541,2025-07-07,1.9460636973381042
2025-07-07 22:45:00-04:00,0.1366143971681594,-2.330173969268799,-0.0332106799275868,2025-07-07,2.4667883664369583
2025-07-07 22:50:00-04:00,0.439674824476242,-2.335132837295532,-0.0313382243785861,2025-07-07,2.774807661771774
2025-07-07 22:55:00-04:00,0.2002167701721191,-2.281769037246704,-0.0311528622537354,2025-07-07,2.4819858074188232
2025-07-07 23:00:00-04:00,0.1319751292467117,-2.350147008895874,-0.0318895635933543,2025-07-07,2.4821221381425858
2025-07-07 23:05:00-04:00,2.63680362701416,-2.211649179458618,-0.0226730920070884,2025-07-07,4.848452806472778
2025-07-07 23:10:00-04:00,1.359896898269653,-2.291589736938477,-0.0309936752026609,2025-07-07,3.65148663520813
2025-07-07 23:15:00-04:00,2.9274282455444336,-2.215179443359375,-0.0317845923396457,2025-07-07,5.142607688903809
2025-07-07 23:20:00-04:00,1.772810697555542,-2.987661123275757,-0.0323237023919787,2025-07-07,4.760471820831299
2025-07-07 23:25:00-04:00,0.2562050223350525,-2.774218797683716,-0.0335761994221551,2025-07-07,3.0304238200187683
2025-07-07 23:30:00-04:00,0.224171832203865,-2.380895137786865,-0.0334498270389184,2025-07-07,2.60506696999073
2025-07-07 23:35:00-04:00,0.2265644073486328,-3.139310836791992,-0.0380126405257693,2025-07-07,3.365875244140625
2025-07-07 23:40:00-04:00,1.4906973838806152,-2.262099504470825,-0.0344137633805899,2025-07-07,3.7527968883514404
2025-07-07 23:45:00-04:00,2.1869678497314453,-3.522556066513061,-0.0365353766605917,2025-07-07,5.709523916244507
2025-07-07 23:50:00-04:00,1.4556225538253784,-3.342722654342652,-0.0361934258968873,2025-07-07,4.79834520816803
2025-07-07 23:55:00-04:00,0.2339435368776321,-2.6920084953308105,-0.0337201304082635,2025-07-07,2.9259520322084427
2025-07-08 00:00:00-04:00,0.5371010303497314,-2.8692193031311035,-0.0361287551287293,2025-07-08,3.406320333480835
2025-07-08 00:05:00-04:00,0.2584832608699798,-2.253776788711548,-0.0344123062215117,2025-07-08,2.5122600495815277
2025-07-08 00:10:00-04:00,0.5367733836174011,-2.3080267906188965,-0.0355491210357775,2025-07-08,2.8448001742362976
2025-07-08 00:15:00-04:00,0.2073470652103424,-3.1767895221710205,-0.04000472111438,2025-07-08,3.384136587381363
2025-07-08 00:20:00-04:00,0.348151296377182,-2.7523159980773926,-0.0341469382047927,2025-07-08,3.1004672944545746
2025-07-08 00:25:00-04:00,1.087795972824097,-2.9926252365112305,-0.0302566342458553,2025-07-08,4.080421209335327
2025-07-08 00:30:00-04:00,0.506314218044281,-3.4868459701538086,-0.0363445522202367,2025-07-08,3.9931601881980896
2025-07-08 00:35:00-04:00,0.6764376163482666,-3.6662747859954834,-0.0344496560882989,2025-07-08,4.34271240234375
2025-07-08 00:40:00-04:00,1.1714459657669067,-2.250401258468628,-0.0330974381190087,2025-07-08,3.4218472242355347
2025-07-08 00:45:00-04:00,0.198707103729248,-2.209549903869629,-0.0352329095464928,2025-07-08,2.408257007598877
2025-07-08 00:50:00-04:00,0.2003135681152343,-2.0142059326171875,-0.0333344931352493,2025-07-08,2.214519500732422
2025-07-08 00:55:00-04:00,0.439039409160614,-2.3224384784698486,-0.0331068663992096,2025-07-08,2.7614778876304626
2025-07-08 01:00:00-04:00,0.5416622161865234,-2.4905905723571777,-0.0313399390744431,2025-07-08,3.032252788543701
2025-07-08 01:05:00-04:00,0.1750694513320922,-2.579925060272217,-0.0339952215459185,2025-07-08,2.754994511604309
2025-07-08 01:10:00-04:00,0.704840898513794,-2.527766227722168,-0.0314345103557357,2025-07-08,3.232607126235962
2025-07-08 01:15:00-04:00,1.181833267211914,-2.905356407165528,-0.0300418721348268,2025-07-08,4.087189674377441
2025-07-08 01:20:00-04:00,0.1880061477422714,-2.954641819000244,-0.0311187390839381,2025-07-08,3.1426479667425156
2025-07-08 01:25:00-04:00,0.3576158583164215,-2.244447946548462,-0.0326244398239483,2025-07-08,2.6020638048648834
2025-07-08 01:30:00-04:00,0.1426878869533538,-2.2417080402374268,-0.0343084145588018,2025-07-08,2.3843959271907806
2025-07-08 01:35:00-04:00,0.2550482451915741,-1.969560146331787,-0.0325102607084358,2025-07-08,2.224608391523361
2025-07-08 01:40:00-04:00,2.020111560821533,-1.911354184150696,-0.0304560988306962,2025-07-08,3.931465744972229
2025-07-08 01:45:00-04:00,0.320412814617157,-2.0261926651000977,-0.0346187698668155,2025-07-08,2.3466054797172546
2025-07-08 01:50:00-04:00,0.3084115982055664,-1.9555847644805908,-0.0340090319481939,2025-07-08,2.2639963626861572
2025-07-08 01:55:00-04:00,0.1345549076795578,-2.039961338043213,-0.0356384957916913,2025-07-08,2.1745162457227707
2025-07-08 02:00:00-04:00,0.821977972984314,-1.88653302192688,-0.0316616448192042,2025-07-08,2.708510994911194
2025-07-08 02:05:00-04:00,0.1737331002950668,-1.941944003105164,-0.032882606241701,2025-07-08,2.115677103400231
2025-07-08 02:10:00-04:00,0.1511141508817672,-1.963538765907288,-0.0344770817634293,2025-07-08,2.1146529167890553
2025-07-08 02:15:00-04:00,0.1808217018842697,-1.8965357542037964,-0.0331643421141412,2025-07-08,2.077357456088066
2025-07-08 02:20:00-04:00,0.1149803102016449,-2.4890458583831787,-0.0323474191385151,2025-07-08,2.6040261685848236
2025-07-08 02:25:00-04:00,0.1676130145788192,-1.7809298038482666,-0.033405933003667,2025-07-08,1.9485428184270859
2025-07-08 02:30:00-04:00,0.3701257705688476,-2.087229013442993,-0.0338250759706468,2025-07-08,2.457354784011841
2025-07-08 02:35:00-04:00,0.1609260439872741,-2.7139666080474854,-0.0324124079448196,2025-07-08,2.8748926520347595
2025-07-08 02:40:00-04:00,0.9779092669487,-2.7248470783233643,-0.0314162893552842,2025-07-08,3.702756345272064
2025-07-08 02:45:00-04:00,0.1835739463567733,-3.163872718811035,-0.0312989539677862,2025-07-08,3.3474466651678085
2025-07-08 02:50:00-04:00,0.3622164726257324,-3.0066168308258057,-0.03153542719777,2025-07-08,3.368833303451538
2025-07-08 02:55:00-04:00,0.2110345363616943,-2.5526657104492188,-0.0316154904999587,2025-07-08,2.763700246810913
2025-07-08 03:00:00-04:00,0.1433646529912948,-3.0117483139038086,-0.033656886730509,2025-07-08,3.1551129668951035
2025-07-08 03:05:00-04:00,0.2703266143798828,-3.0108344554901123,-0.0320890795636574,2025-07-08,3.281161069869995
2025-07-08 03:10:00-04:00,0.3164892196655273,-3.0134153366088867,-0.030053029199468,2025-07-08,3.329904556274414
2025-07-08 03:15:00-04:00,1.152840256690979,-2.690652370452881,-0.0283003732956316,2025-07-08,3.84349262714386
2025-07-08 03:20:00-04:00,0.3787984251976013,-2.6300933361053467,-0.0270935214404492,2025-07-08,3.008891761302948
2025-07-08 03:25:00-04:00,0.4121003448963165,-2.5949857234954834,-0.0284593461642621,2025-07-08,3.0070860683918
2025-07-08 03:30:00-04:00,0.4845022559165954,-2.631671667098999,-0.0268483243425513,2025-07-08,3.1161739230155945
2025-07-08 03:35:00-04:00,1.1013988256454468,-3.330408096313477,-0.0260348276599368,2025-07-08,4.431806921958923
2025-07-08 03:40:00-04:00,0.2172790616750717,-2.6071646213531494,-0.0252232964753423,2025-07-08,2.824443683028221
2025-07-08 03:45:00-04:00,0.2333238124847412,-2.575761318206787,-0.0246213632039396,2025-07-08,2.8090851306915283
2025-07-08 03:50:00-04:00,0.1490724831819534,-2.7237894535064697,-0.0237939674926767,2025-07-08,2.872861936688423
2025-07-08 03:55:00-04:00,1.2603901624679563,-3.4222590923309326,-0.0193312414660207,2025-07-08,4.682649254798889
2025-07-08 04:00:00-04:00,0.1883871704339981,-2.2532296180725098,-0.0181484369905083,2025-07-08,2.441616788506508
2025-07-08 04:05:00-04:00,0.2129623740911483,-1.8789262771606443,-0.0162495755911239,2025-07-08,2.0918886512517925
2025-07-08 04:10:00-04:00,0.6036280393600464,-1.425939917564392,-0.0126362964106593,2025-07-08,2.0295679569244385
2025-07-08 04:15:00-04:00,0.137308582663536,-1.5879746675491333,-0.0127469174209678,2025-07-08,1.7252832502126694
2025-07-08 04:20:00-04:00,0.3251018524169922,-0.7111621499061584,-0.0093960190722455,2025-07-08,1.0362640023231506
2025-07-08 04:25:00-04:00,0.7373624444007874,-0.4171507954597473,-0.0096554907484513,2025-07-08,1.1545132398605347
2025-07-08 04:30:00-04:00,0.1841455996036529,-0.442685604095459,-0.0091871110888016,2025-07-08,0.6268312036991119
2025-07-08 04:35:00-04:00,0.3616097271442413,-0.3893586099147796,-0.009933022795828,2025-07-08,0.7509683370590209
2025-07-08 04:40:00-04:00,0.3584840297698974,-0.2133610397577285,-0.0084334981167664,2025-07-08,0.5718450695276259
2025-07-08 04:45:00-04:00,0.1383251696825027,-0.3071281909942627,-0.0094500967703179,2025-07-08,0.4454533606767654
2025-07-08 04:50:00-04:00,0.1850726902484893,-0.766380786895752,-0.0091939205582275,2025-07-08,0.9514534771442412
2025-07-08 04:55:00-04:00,0.9148523807525636,-0.7711973786354065,-0.0093175000324688,2025-07-08,1.68604975938797
2025-07-08 05:00:00-04:00,0.323259174823761,-0.2172858864068985,-0.0079311317419528,2025-07-08,0.5405450612306595
2025-07-08 05:05:00-04:00,0.3220255374908447,-0.3264598250389099,-0.0087167989813692,2025-07-08,0.6484853625297546
2025-07-08 05:10:00-04:00,0.7267798185348511,-0.5712029337882996,0.0096000346556761,2025-07-08,1.2979827523231506
2025-07-08 05:15:00-04:00,0.166972279548645,-0.1912675201892852,-0.006055846700107,2025-07-08,0.3582397997379302
2025-07-08 05:20:00-04:00,0.1342810243368148,-0.207722932100296,-0.0056758840977569,2025-07-08,0.3420039564371108
2025-07-08 05:25:00-04:00,0.5360422134399414,-0.1527059972286224,-0.0039692907082677,2025-07-08,0.6887482106685638
2025-07-08 05:30:00-04:00,0.2141175419092178,-0.2040810137987136,-0.0039356774637447,2025-07-08,0.4181985557079314
2025-07-08 05:35:00-04:00,0.2240901887416839,-0.2961524128913879,-0.0040559876076006,2025-07-08,0.5202426016330718
2025-07-08 05:40:00-04:00,1.5873855352401731,-0.1553763300180435,-0.0042440188594601,2025-07-08,1.7427618652582166
2025-07-08 05:45:00-04:00,2.363785743713379,-0.1102781742811203,-0.0052284004526712,2025-07-08,2.474063917994499
2025-07-08 05:50:00-04:00,0.1459285020828247,-0.8007489442825317,-0.0151260552811403,2025-07-08,0.9466774463653564
2025-07-08 05:55:00-04:00,0.3167341649532318,-0.166966438293457,-0.0151847089933965,2025-07-08,0.48370060324668884
2025-07-08 20:05:00-04:00,0.1877621710300445,-3.022621154785156,-0.025657565033173,2025-07-08,3.2103833258152004
2025-07-08 20:10:00-04:00,0.3027191162109375,-2.5260159969329834,-0.0229185664686985,2025-07-08,2.828735113143921
2025-07-08 20:15:00-04:00,0.1348291486501693,-2.450455665588379,-0.0271371555555308,2025-07-08,2.5852848142385483
2025-07-08 20:20:00-04:00,0.2730693817138672,-2.5257747173309326,-0.0276307434258077,2025-07-08,2.7988440990448
2025-07-08 20:25:00-04:00,0.2644088864326477,-2.6295619010925293,-0.0301567241067685,2025-07-08,2.893970787525177
2025-07-08 20:30:00-04:00,0.2880359888076782,-2.100010395050049,-0.0311458706320835,2025-07-08,2.388046383857727
2025-07-08 20:35:00-04:00,0.9323636889457704,-2.061603546142578,-0.0334137457558364,2025-07-08,2.9939672350883484
2025-07-08 20:40:00-04:00,0.2125119268894195,-1.844123601913452,-0.0330564134015087,2025-07-08,2.0566355288028713
2025-07-08 20:45:00-04:00,1.838927745819092,-1.7075989246368408,-0.0294545545243058,2025-07-08,3.5465266704559326
