Time,Max Attenuation,Min Attenuation,Average Attenuation,Night,Cloud_Range,Std Attenuation,Clarity Metric,Night Date,Night ID
2025-07-15 01:50:00-04:00,5.491130352020264,-2.1701371669769287,1.579473778620584,2025-07-15,7.661267518997192,3.127932568703541,4.707406347324125,2025-07-15,2025-07-14
2025-07-15 01:55:00-04:00,8.794173240661621,-2.156410217285156,2.077104140155995,2025-07-15,10.950583457946776,4.508719197104964,6.585823337260958,2025-07-15,2025-07-14
2025-07-15 02:00:00-04:00,5.4549055099487305,-2.970996618270874,1.9934331019142493,2025-07-15,8.425902128219604,3.458053086678447,5.451486188592696,2025-07-15,2025-07-14
2025-07-15 02:05:00-04:00,7.191337585449219,-3.653823852539064,1.4890611064550967,2025-07-15,10.84516143798828,4.4294814013025405,5.918542507757637,2025-07-15,2025-07-14
2025-07-15 02:10:00-04:00,5.430934906005859,-2.893533706665039,2.1506368088728105,2025-07-15,8.324468612670898,3.4237859077540826,5.574422716626893,2025-07-15,2025-07-14
2025-07-15 02:15:00-04:00,6.184484958648682,-2.8471322059631348,1.7420921078351048,2025-07-15,9.031617164611816,3.6873046863743966,5.429396794209501,2025-07-15,2025-07-14
2025-07-15 02:20:00-04:00,5.757574081420898,-3.452948570251465,1.3202638542148528,2025-07-15,9.210522651672363,3.7610135516095586,5.0812774058244115,2025-07-15,2025-07-14
2025-07-15 02:25:00-04:00,5.980401992797852,-4.093942642211914,1.2117936045863216,2025-07-15,10.074344635009766,4.114782063969151,5.326575668555472,2025-07-15,2025-07-14
2025-07-15 02:30:00-04:00,7.180300712585449,-3.80025053024292,1.3529256152998066,2025-07-15,10.98055124282837,4.485606988627751,5.838532603927558,2025-07-15,2025-07-14
2025-07-15 02:35:00-04:00,6.177209377288818,-3.0312039852142334,1.6929143613631046,2025-07-15,9.208413362503052,3.7597439717360412,5.452658333099146,2025-07-15,2025-07-14
2025-07-15 02:40:00-04:00,6.18450403213501,-2.542017698287964,2.037140481976935,2025-07-15,8.726521730422974,3.564041020598997,5.601181502575932,2025-07-15,2025-07-14
2025-07-15 02:45:00-04:00,7.953977108001709,-2.5825846195220947,2.123349708268714,2025-07-15,10.536561727523804,4.30969407021886,6.4330437784875745,2025-07-15,2025-07-14
2025-07-15 02:50:00-04:00,9.470992088317873,-2.352990865707397,2.0032714520549595,2025-07-15,11.82398295402527,4.882513535049833,6.885784987104793,2025-07-15,2025-07-14
2025-07-15 02:55:00-04:00,11.910004615783691,-3.462643623352051,1.9427775758885149,2025-07-15,15.372648239135742,6.367299332354514,8.310076908243028,2025-07-15,2025-07-14
2025-07-15 03:00:00-04:00,5.925324440002441,-1.7120757102966309,1.891676763205897,2025-07-15,7.637400150299072,3.1196015865026743,5.011278349708571,2025-07-15,2025-07-14
2025-07-15 03:05:00-04:00,8.225166320800781,-1.6094547510147097,1.950670100304077,2025-07-15,9.83462107181549,4.065622316778717,6.016292417082794,2025-07-15,2025-07-14
2025-07-15 03:10:00-04:00,8.821114540100098,-0.6832383871078491,1.889122912470446,2025-07-15,9.504352927207949,4.013896349572763,5.903019262043209,2025-07-15,2025-07-14
2025-07-15 03:15:00-04:00,6.633973598480225,-3.063642978668213,1.806075174508562,2025-07-15,9.697616577148438,3.959047659910029,5.765122834418591,2025-07-15,2025-07-14
2025-07-15 03:20:00-04:00,6.71202564239502,-2.0799057483673096,2.11675426009364,2025-07-15,8.791931390762329,3.5905204185386332,5.707274678632274,2025-07-15,2025-07-14
2025-07-15 03:25:00-04:00,6.862058639526367,-1.942987322807312,2.130369562944436,2025-07-15,8.80504596233368,3.597992530332475,5.72836209327691,2025-07-15,2025-07-14
2025-07-15 03:30:00-04:00,7.380332946777344,-0.4863288402557373,2.246599076420366,2025-07-15,7.866661787033081,3.2610238017626805,5.507622878183046,2025-07-15,2025-07-14
2025-07-15 03:35:00-04:00,8.25164794921875,-0.6710703372955322,2.349666856376001,2025-07-15,8.922718286514282,3.7054484753910426,6.055115331767043,2025-07-15,2025-07-14
2025-07-15 03:40:00-04:00,7.035265922546387,-1.7142295837402344,2.2691601836412465,2025-07-15,8.749495506286621,3.5767277032355485,5.845887886876795,2025-07-15,2025-07-14
2025-07-15 03:45:00-04:00,8.309245109558105,0.7469401359558105,2.629272189941115,2025-07-15,7.562304973602295,3.2144417666872815,5.843713956628397,2025-07-15,2025-07-14
2025-07-15 03:50:00-04:00,7.817439556121826,0.4914010763168335,2.4712980479273754,2025-07-15,7.326038479804993,3.094296919808291,5.565594967735667,2025-07-15,2025-07-14
2025-07-15 03:55:00-04:00,10.288817405700684,-0.2976352870464325,2.43215537880618,2025-07-15,10.586452692747116,4.4876605622775925,6.9198159410837725,2025-07-15,2025-07-14
2025-07-15 04:00:00-04:00,7.112354755401611,-0.8716915249824524,2.3289065340451027,2025-07-15,7.984046280384064,3.2807553301905665,5.609661864235669,2025-07-15,2025-07-14
2025-07-15 04:05:00-04:00,6.921718120574951,-0.95639169216156,2.3396111547940195,2025-07-15,7.878109812736511,3.2304790362788256,5.570090191072845,2025-07-15,2025-07-14
2025-07-15 04:10:00-04:00,8.126175880432129,-1.2337290048599243,2.4254497668423243,2025-07-15,9.359904885292051,3.851344454532947,6.276794221375271,2025-07-15,2025-07-14
2025-07-15 04:15:00-04:00,6.612216949462891,-0.7597512006759644,2.2781083377565,2025-07-15,7.371968150138855,3.0250620276464173,5.303170365402917,2025-07-15,2025-07-14
2025-07-15 04:20:00-04:00,7.441605567932129,-1.9359437227249143,2.2240184083363195,2025-07-15,9.377549290657043,3.836475978443194,6.060494386779514,2025-07-15,2025-07-14
2025-07-15 04:25:00-04:00,8.121633529663086,-2.203014373779297,2.1621323432865345,2025-07-15,10.324647903442385,4.231738736185442,6.393871079471976,2025-07-15,2025-07-14
2025-07-15 04:30:00-04:00,6.0142340660095215,-2.064678430557251,2.1307809259632067,2025-07-15,8.078912496566772,3.2990219868980932,5.4298029128613,2025-07-15,2025-07-14
2025-07-15 04:35:00-04:00,7.964421272277832,-0.5722191333770752,2.372474819616416,2025-07-15,8.536640405654907,3.5404851679723377,5.912959987588754,2025-07-15,2025-07-14
2025-07-15 04:40:00-04:00,8.267072677612305,-0.0676605626940727,2.385650717246016,2025-07-15,8.334733240306377,3.4972630361982615,5.882913753444278,2025-07-15,2025-07-14
2025-07-15 04:45:00-04:00,9.837655067443848,-2.326981544494629,2.3377150574646404,2025-07-15,12.164636611938477,5.010953318505054,7.3486683759696945,2025-07-15,2025-07-14
2025-07-15 04:50:00-04:00,7.596219062805176,-3.3794119358062744,2.121221685086768,2025-07-15,10.97563099861145,4.480786666237711,6.602008351324479,2025-07-15,2025-07-14
2025-07-15 04:55:00-04:00,6.006863117218018,-3.4027247428894043,2.115000173766887,2025-07-15,9.409587860107422,3.860515640912619,5.975515814679506,2025-07-15,2025-07-14
2025-07-15 05:00:00-04:00,7.744810104370117,-3.382722854614258,2.022550056047393,2025-07-15,11.127532958984377,4.54341067496712,6.565960731014513,2025-07-15,2025-07-14
2025-07-15 05:05:00-04:00,6.301921844482422,-0.9828176498413086,2.100949139524656,2025-07-15,7.28473949432373,2.9856177246399223,5.086566864164578,2025-07-15,2025-07-14
2025-07-15 05:10:00-04:00,6.329497814178467,-3.518589973449707,2.137554260395177,2025-07-15,9.848087787628174,4.035250115131144,6.172804375526321,2025-07-15,2025-07-14
2025-07-15 05:15:00-04:00,6.760385990142822,-2.736499309539795,2.277047759275258,2025-07-15,9.496885299682615,3.8791007878245654,6.156148547099823,2025-07-15,2025-07-14
2025-07-15 05:20:00-04:00,7.012988090515137,-2.109884262084961,2.1312353894433422,2025-07-15,9.122872352600098,3.7274567632165105,5.858692152659852,2025-07-15,2025-07-14
2025-07-15 05:25:00-04:00,6.67366361618042,-3.717996120452881,1.5441139156981023,2025-07-15,10.3916597366333,4.242492378625313,5.786606294323415,2025-07-15,2025-07-14
2025-07-15 05:30:00-04:00,5.98560905456543,-3.5143790245056152,1.484303404702149,2025-07-15,9.499988079071043,3.8801253141855767,5.3644287188877255,2025-07-15,2025-07-14
2025-07-15 05:35:00-04:00,5.811516761779785,-3.2661209106445312,1.4018180058340792,2025-07-15,9.077637672424316,3.706429886891484,5.108247892725563,2025-07-15,2025-07-14
2025-07-15 05:40:00-04:00,5.294600963592529,-3.322461605072021,0.8258557947882827,2025-07-15,8.61706256866455,3.518711695208517,4.3445674899968,2025-07-15,2025-07-14
2025-07-15 05:45:00-04:00,6.577323913574219,-3.176891803741455,0.3565630944240533,2025-07-15,9.754215717315674,4.032202223576974,4.388765318001027,2025-07-15,2025-07-14
2025-07-15 05:50:00-04:00,5.507356643676758,-3.338587760925293,0.1614290227622703,2025-07-15,8.84594440460205,3.6374562543908104,3.7988852771530808,2025-07-15,2025-07-14
2025-07-15 05:55:00-04:00,3.0021274089813232,-3.48201870918274,0.057800175765662,2025-07-15,6.484146118164063,2.6508600590960167,2.7086602348616786,2025-07-15,2025-07-14
2025-07-15 20:00:00-04:00,7.023495197296143,0.3774164915084839,2.273466376916337,2025-07-15,6.646078705787659,2.7953958401056163,5.0688622170219535,2025-07-15,2025-07-15
2025-07-15 20:05:00-04:00,7.046811103820801,0.1774915158748626,2.26044424499718,2025-07-15,6.869319587945938,2.875868011581527,5.136312256578707,2025-07-15,2025-07-15
2025-07-15 20:10:00-04:00,7.305461406707764,0.1156726256012916,1.8424769842468376,2025-07-15,7.189788781106472,3.064475935077327,4.906952919324165,2025-07-15,2025-07-15
2025-07-15 20:15:00-04:00,9.113380432128906,-0.2014572918415069,1.6576555276412472,2025-07-15,9.314837723970411,4.025065025711661,5.682720553352908,2025-07-15,2025-07-15
2025-07-15 20:20:00-04:00,6.185383796691895,0.0273921433836221,1.367868285414826,2025-07-15,6.157991653308273,2.644201059571773,4.0120693449866,2025-07-15,2025-07-15
2025-07-15 20:25:00-04:00,8.842805862426758,0.2325882464647293,1.4406329263541575,2025-07-15,8.610217615962029,3.806243168479294,5.246876094833452,2025-07-15,2025-07-15
2025-07-15 20:30:00-04:00,5.431798458099365,0.1545000672340393,1.7031302315307513,2025-07-15,5.277298390865326,2.2148764810260677,3.918006712556819,2025-07-15,2025-07-15
2025-07-15 20:35:00-04:00,6.39615535736084,0.1588136404752731,1.632690986760196,2025-07-15,6.237341716885567,2.6618151479159784,4.294506134676174,2025-07-15,2025-07-15
2025-07-15 20:40:00-04:00,7.628540515899658,0.0784450694918632,2.102664647267916,2025-07-15,7.550095446407795,3.190902175882172,5.293566823150088,2025-07-15,2025-07-15
2025-07-15 20:45:00-04:00,6.458439350128174,-0.1779259145259857,2.118097519672164,2025-07-15,6.63636526465416,2.7518001126838483,4.869897632356013,2025-07-15,2025-07-15
2025-07-15 20:50:00-04:00,6.588000297546387,-0.1027413308620452,1.6531535149434269,2025-07-15,6.690741628408432,2.832390098199566,4.485543613142993,2025-07-15,2025-07-15
2025-07-15 20:55:00-04:00,5.475668430328369,-0.3217383921146393,1.168403496536858,2025-07-15,5.797406822443008,2.458160557162218,3.626564053699076,2025-07-15,2025-07-15
2025-07-15 21:00:00-04:00,4.819883346557617,-0.0362801998853683,1.0532523126292974,2025-07-15,4.8561635464429855,2.080515823630182,3.133768136259479,2025-07-15,2025-07-15
2025-07-15 21:05:00-04:00,3.688589572906494,-0.009813985787332,0.915795240711312,2025-07-15,3.698403558693826,1.571387558525278,2.48718279923659,2025-07-15,2025-07-15
2025-07-15 21:10:00-04:00,4.277819633483887,-0.1001273691654205,0.7334897845974592,2025-07-15,4.377947002649307,1.8980578259181167,2.6315476105155757,2025-07-15,2025-07-15
2025-07-15 21:15:00-04:00,4.011927127838135,-0.2075558304786682,0.5145485284968006,2025-07-15,4.219482958316803,1.8426167446176478,2.3571652731144486,2025-07-15,2025-07-15
2025-07-15 21:20:00-04:00,3.1013524532318115,-1.3751920461654663,0.3529472996421649,2025-07-15,4.476544499397278,1.8432955735098957,2.1962428731520607,2025-07-15,2025-07-15
2025-07-15 21:25:00-04:00,3.1373291015625,-0.0469244197010993,0.2358547311321884,2025-07-15,3.1842535212635994,1.43905787305791,1.6749126041900984,2025-07-15,2025-07-15
2025-07-15 21:30:00-04:00,2.7245523929595947,-0.0493738502264022,0.1768121649534411,2025-07-15,2.773926243185997,1.257723127343824,1.4345352922972652,2025-07-15,2025-07-15
2025-07-15 21:35:00-04:00,1.6838151216506958,-0.1707280874252319,0.1248697674951843,2025-07-15,1.854543209075928,0.8135668533211736,0.9384366208163579,2025-07-15,2025-07-15
2025-07-15 21:40:00-04:00,2.6660664081573486,-0.1481283009052276,0.0801501035019782,2025-07-15,2.8141947090625763,1.2762255994018277,1.356375702903806,2025-07-15,2025-07-15
2025-07-15 21:45:00-04:00,2.0300118923187256,-0.0581131540238857,0.0704059303392035,2025-07-15,2.088125046342612,0.9555009675228865,1.02590689786209,2025-07-15,2025-07-15
2025-07-15 21:50:00-04:00,1.984324336051941,-0.0475449152290821,0.1174339712911541,2025-07-15,2.031869251281023,0.9214113764181693,1.0388453477093234,2025-07-15,2025-07-15
2025-07-15 21:55:00-04:00,2.709563732147217,-0.0842280462384224,0.1294225289822721,2025-07-15,2.793791778385639,1.2696477069353957,1.3990702359176679,2025-07-15,2025-07-15
2025-07-15 22:00:00-04:00,3.1233701705932617,-0.1384264975786209,0.0910790068294883,2025-07-15,3.261796668171882,1.4864865355330958,1.577565542362584,2025-07-15,2025-07-15
2025-07-15 22:05:00-04:00,1.929971694946289,-0.0709503218531608,0.1294925359055854,2025-07-15,2.00092201679945,0.8997278266650786,1.029220362570664,2025-07-15,2025-07-15
2025-07-15 22:10:00-04:00,3.22276258468628,-0.0577802918851375,0.1263418938388453,2025-07-15,3.2805428765714173,1.504943101139536,1.6312849949783814,2025-07-15,2025-07-15
2025-07-15 22:15:00-04:00,1.9708342552185056,-0.0920985266566276,0.1272336879856131,2025-07-15,2.062932781875133,0.925122294283085,1.052355982268698,2025-07-15,2025-07-15
2025-07-15 22:20:00-04:00,4.157558917999268,-0.0559769347310066,0.1778366725901788,2025-07-15,4.213535852730274,1.933527068908468,2.111363741498647,2025-07-15,2025-07-15
2025-07-15 22:25:00-04:00,2.823535442352295,-0.1075969338417053,0.1665088871836779,2025-07-15,2.931132376194,1.321886745979393,1.488395633163071,2025-07-15,2025-07-15
2025-07-15 22:30:00-04:00,4.635413646697998,-0.3272021114826202,0.1841104117460985,2025-07-15,4.962615758180618,2.2286791342069847,2.4127895459530833,2025-07-15,2025-07-15
2025-07-15 22:35:00-04:00,3.790946483612061,-0.1343453377485275,0.1522394396416887,2025-07-15,3.925291821360589,1.7866864323941412,1.9389258720358298,2025-07-15,2025-07-15
2025-07-15 22:40:00-04:00,3.3157427310943604,-0.0569649711251258,0.074162922782447,2025-07-15,3.3727077022194862,1.5599213449838776,1.6340842677663245,2025-07-15,2025-07-15
2025-07-15 22:45:00-04:00,2.702670097351074,-0.1659486442804336,0.0232379953489557,2025-07-15,2.868618741631508,1.3099669825649671,1.3332049779139228,2025-07-15,2025-07-15
2025-07-15 22:50:00-04:00,0.166962519288063,-0.0923587381839752,0.0143590216141704,2025-07-15,0.2593212574720382,0.10641847288235858,0.12077749449652897,2025-07-15,2025-07-15
2025-07-15 22:55:00-04:00,0.2672547399997711,-0.0792410001158714,0.0137300154993483,2025-07-15,0.3464957401156425,0.14643075481295573,0.16016077031230402,2025-07-15,2025-07-15
2025-07-15 23:00:00-04:00,0.4809712171554565,-0.0756008103489875,0.0146116362558222,2025-07-15,0.556572027504444,0.24390388954570605,0.25851552580152826,2025-07-15,2025-07-15
2025-07-15 23:05:00-04:00,0.5363861322402954,-0.7298470735549927,0.0145883837166621,2025-07-15,1.266233205795288,0.5195942403951379,0.5341826241118,2025-07-15,2025-07-15
2025-07-15 23:10:00-04:00,0.7754220962524414,-0.5966895222663879,0.0139840261584438,2025-07-15,1.3721116185188291,0.5612882415587089,0.5752722677171528,2025-07-15,2025-07-15
2025-07-15 23:15:00-04:00,0.6409596800804138,-0.1277441680431366,0.0134319995579503,2025-07-15,0.7687038481235504,0.33410366093314803,0.34753566049109835,2025-07-15,2025-07-15
2025-07-15 23:20:00-04:00,0.2257116585969925,-0.1063184291124343,0.0139062588915595,2025-07-15,0.3320300877094267,0.13725866987163143,0.15116492876319093,2025-07-15,2025-07-15
2025-07-15 23:25:00-04:00,0.2135938256978988,-0.0612833425402641,0.011895859583016,2025-07-15,0.2748771682381629,0.11623478288786958,0.12813064247088557,2025-07-15,2025-07-15
2025-07-15 23:30:00-04:00,0.3020582199096679,-0.1971098482608795,0.0110557412842214,2025-07-15,0.4991680681705474,0.20471772314252323,0.21577346442674464,2025-07-15,2025-07-15
2025-07-15 23:35:00-04:00,0.1966898292303085,-0.1690383702516555,0.0100518154580026,2025-07-15,0.365728199481964,0.14931851068501206,0.15937032614301466,2025-07-15,2025-07-15
2025-07-15 23:40:00-04:00,0.2892459332942962,-0.3039601743221283,0.0090322393751156,2025-07-15,0.5932061076164246,0.24229858792757883,0.2513308273026944,2025-07-15,2025-07-15
2025-07-15 23:45:00-04:00,0.2743949890136719,-0.6152430176734924,0.0094884053295841,2025-07-15,0.8896380066871643,0.3729641972553479,0.382452602584932,2025-07-15,2025-07-15
2025-07-15 23:50:00-04:00,0.5640972852706909,-0.1706108599901199,0.0096782353201461,2025-07-15,0.7347081452608109,0.3126376496038611,0.3223158849240072,2025-07-15,2025-07-15
2025-07-15 23:55:00-04:00,0.8237647414207458,-0.4170597791671753,0.0108666472164007,2025-07-15,1.2408245205879211,0.514627138902064,0.5254937861184648,2025-07-15,2025-07-15
2025-07-16 00:00:00-04:00,0.6330055594444275,-0.7074896693229675,0.0076862953055075,2025-07-16,1.340495228767395,0.5476645669298013,0.5553508622353087,2025-07-16,2025-07-15
2025-07-16 00:05:00-04:00,0.3853150308132171,-0.3415529429912567,0.0086088742697428,2025-07-16,0.7268679738044739,0.2968085574514888,0.3054174317212316,2025-07-16,2025-07-15
2025-07-16 00:10:00-04:00,0.1820518970489502,-0.3336125612258911,0.0094778859765616,2025-07-16,0.5156644582748413,0.21432132620257563,0.22379921217913723,2025-07-16,2025-07-15
2025-07-16 00:15:00-04:00,0.6232262849807739,-1.9394960403442385,0.0079613525484583,2025-07-16,2.562722325325012,1.0923311947356036,1.100292547284062,2025-07-16,2025-07-15
2025-07-16 00:20:00-04:00,1.0654006004333496,-2.193312168121338,0.0084914953805232,2025-07-16,3.2587127685546875,1.3574569826167662,1.3659484779972895,2025-07-16,2025-07-15
2025-07-16 00:25:00-04:00,1.0959203243255615,-0.7496667504310608,0.0089577384227632,2025-07-16,1.8455870747566223,0.757421827924611,0.7663795663473741,2025-07-16,2025-07-15
2025-07-16 00:30:00-04:00,0.8299078345298767,-0.4813648760318756,0.008903795434452,2025-07-16,1.3112727105617523,0.5409710532301382,0.5498748486645901,2025-07-16,2025-07-15
2025-07-16 00:35:00-04:00,0.687255859375,-0.8292099833488464,0.0086412047270345,2025-07-16,1.5164658427238464,0.6202312395847293,0.6288724443117637,2025-07-16,2025-07-15
2025-07-16 00:40:00-04:00,0.3060331344604492,-0.9060419201850892,0.0072730462895346,2025-07-16,1.2120750546455383,0.5155932673860516,0.5228663136755862,2025-07-16,2025-07-15
2025-07-16 00:45:00-04:00,0.2336156964302063,-1.2801060676574707,0.0038900455030304,2025-07-16,1.513721764087677,0.666064183792281,0.6699542292953115,2025-07-16,2025-07-15
2025-07-16 00:50:00-04:00,1.4003084897994995,-2.186206579208374,0.0052532784186535,2025-07-16,3.586515069007873,1.4761724413952035,1.481425719813857,2025-07-16,2025-07-15
2025-07-16 00:55:00-04:00,0.3529160916805267,-2.173445463180542,0.0007629814048334,2025-07-16,2.5263615548610687,1.1172235864689675,1.1179865678738008,2025-07-16,2025-07-15
