Time,Max Attenuation,Min Attenuation,Average Attenuation
2025-07-14 01:35:00-04:00,0.027956848964095116,-2.9324569702148438,-0.03423006060057022
2025-07-14 01:40:00-04:00,0.0417981892824173,-2.0450308322906494,-0.03277036089505765
2025-07-14 01:45:00-04:00,0.03133643791079521,-1.9663928747177124,-0.0351228065710817
2025-07-14 01:50:00-04:00,0.05392977222800255,-2.0394437313079834,-0.034391137980195954
2025-07-14 01:55:00-04:00,0.056496407836675644,-2.0218679904937744,-0.031634252955008574
2025-07-14 02:00:00-04:00,0.08263088017702103,-1.9110108613967896,-0.031198653045798493
2025-07-14 02:05:00-04:00,0.05472281575202942,-1.848738670349121,-0.03083178009333577
2025-07-14 02:10:00-04:00,0.13379575312137604,-1.8499250411987305,-0.02766070233625697
2025-07-14 02:40:00-04:00,0.6476682424545288,-2.541776657104492,-0.026283033258758914
2025-07-14 02:45:00-04:00,0.11793632060289383,-2.535144567489624,-0.02861497767123339
2025-07-14 02:50:00-04:00,0.07460292428731918,-2.4561712741851807,-0.025922876386862737
2025-07-14 02:55:00-04:00,0.18363483250141144,-2.5797383785247803,-0.026094966717243113
2025-07-14 03:00:00-04:00,0.1489020735025406,-2.4920153617858887,-0.025870586901332305
2025-07-14 03:05:00-04:00,0.050068002194166183,-2.5716183185577393,-0.026362389337576096
2025-07-14 03:10:00-04:00,0.21343167126178741,-2.503770112991333,-0.025457957634735497
2025-07-14 03:15:00-04:00,0.17740857601165771,-2.446136713027954,-0.026653646049101896
2025-07-14 03:20:00-04:00,0.07291694730520248,-2.4349417686462402,-0.025935880582916904
2025-07-14 03:25:00-04:00,0.06965786218643188,-2.1008641719818115,-0.025966312116050425
2025-07-14 03:55:00-04:00,0.13297748565673828,-1.659562110900879,-0.02145160981596603
2025-07-14 04:00:00-04:00,0.1655084192752838,-1.671425461769104,-0.02186155372915434
2025-07-14 04:05:00-04:00,0.06908343732357025,-1.6267398595809937,-0.02349275158626529
2025-07-14 04:10:00-04:00,0.11060325056314468,-1.6587730646133423,-0.023899961252664366
2025-07-14 04:15:00-04:00,0.05228915438055992,-2.134310722351074,-0.02416920845304546
2025-07-14 04:20:00-04:00,0.078972727060318,-2.140183210372925,-0.02577117928473393
2025-07-14 04:25:00-04:00,0.14051854610443115,-2.130258798599243,-0.023942753429375768
2025-07-14 04:30:00-04:00,0.04676779732108116,-2.2150352001190186,-0.024506974523390384
2025-07-14 04:35:00-04:00,0.26389801502227783,-2.1550862789154053,-0.025048185349429042
2025-07-14 04:40:00-04:00,0.043027281761169434,-2.1036288738250732,-0.028075130325205953
2025-07-14 04:45:00-04:00,0.05903076007962227,-2.0794737339019775,-0.026875399951008315
2025-07-14 04:50:00-04:00,0.19522880017757416,-1.9641135931015015,-0.024618755961376537
2025-07-14 04:55:00-04:00,0.10401338338851929,-2.0373570919036865,-0.024009600360906398
2025-07-14 05:00:00-04:00,0.06616366654634476,-2.2508344650268555,-0.02498199850998316
2025-07-14 05:05:00-04:00,0.46226343512535095,-2.244832992553711,-0.022922004285164128
2025-07-14 05:10:00-04:00,0.548238217830658,-2.105804204940796,-0.023080331286420973
2025-07-14 05:15:00-04:00,0.057636186480522156,-2.384261131286621,-0.025475734708275865
2025-07-14 05:20:00-04:00,0.05492500960826874,-2.3955414295196533,-0.02457232284930451
2025-07-14 05:25:00-04:00,0.04910045862197876,-2.4046521186828613,-0.024603059976645452
2025-07-14 05:30:00-04:00,0.21439243853092194,-2.5048582553863525,-0.02521305693356307
2025-07-14 05:35:00-04:00,0.5348967909812927,-2.534625291824341,-0.02891914450715075
2025-07-14 05:40:00-04:00,0.061346385627985,-2.576051712036133,-0.028506316538241545
2025-07-14 05:45:00-04:00,0.0772961899638176,-2.532256603240967,-0.026565682212032482
2025-07-14 05:50:00-04:00,0.05167864263057709,-2.2914881706237793,-0.028698314862378522
2025-07-14 05:55:00-04:00,0.31287214159965515,-2.4713122844696045,0.0022547759520506476
2025-07-14 20:00:00-04:00,5.357900142669678,1.6025257110595703,3.366297051165868
2025-07-14 20:05:00-04:00,5.148347854614258,1.568412184715271,3.554582318992584
2025-07-14 20:10:00-04:00,5.25820779800415,1.9484390020370483,3.6691330561792945
2025-07-14 20:15:00-04:00,5.3715949058532715,1.6868404150009155,3.3192194004284974
2025-07-14 20:20:00-04:00,4.926417350769043,1.2063523530960083,3.5039462961469376
2025-07-14 20:25:00-04:00,5.3428120613098145,1.8538066148757935,3.4386849620831517
2025-07-14 20:30:00-04:00,5.309114933013916,1.6649304628372192,3.344333117747053
2025-07-14 20:35:00-04:00,5.955420017242432,2.196866750717163,3.5397398098147645
2025-07-14 20:40:00-04:00,5.5819621086120605,2.096562385559082,3.3825327409248724
2025-07-14 20:45:00-04:00,5.510491847991943,1.912436604499817,3.4871069558952765
2025-07-14 20:50:00-04:00,5.858480930328369,2.0402450561523438,3.7458173203274487
2025-07-14 20:55:00-04:00,5.577188968658447,2.0880515575408936,3.803910985603825
2025-07-14 21:00:00-04:00,6.836841583251953,2.1286754608154297,3.969028815719652
2025-07-14 21:05:00-04:00,6.170017242431641,2.064497232437134,3.7187165178648836
2025-07-14 21:10:00-04:00,5.339443206787109,2.2688496112823486,3.5715891069334265
2025-07-14 21:15:00-04:00,5.48302698135376,2.0662739276885986,3.8083009200102174
2025-07-14 21:20:00-04:00,5.560890197753906,1.9543752670288086,3.791619364831367
2025-07-14 21:25:00-04:00,6.914728164672852,2.0400102138519287,3.853506987938633
2025-07-14 21:30:00-04:00,5.846463680267334,2.0316600799560547,3.7120571988987257
2025-07-14 21:35:00-04:00,6.4151692390441895,2.243532657623291,3.7636300430777396
2025-07-14 21:40:00-04:00,6.1378173828125,2.145894765853882,3.8130272217938814
2025-07-14 21:45:00-04:00,5.346803188323975,2.155137062072754,3.794247009451427
2025-07-14 21:50:00-04:00,5.573476791381836,2.0378715991973877,3.8288904226743257
2025-07-14 21:55:00-04:00,5.344013214111328,1.9763952493667603,3.6950620336028246
2025-07-14 22:00:00-04:00,6.545435428619385,1.903098702430725,3.8108771902483864
2025-07-14 22:05:00-04:00,5.6407294273376465,1.9303714036941528,3.7734614019219355
2025-07-14 22:10:00-04:00,5.055757999420166,1.8080830574035645,3.522136384717791
2025-07-14 22:15:00-04:00,5.572023868560791,1.8947473764419556,3.399639968218305
2025-07-14 22:20:00-04:00,5.228305816650391,1.6637983322143555,3.4064558008542427
2025-07-14 22:25:00-04:00,5.183242321014404,1.3409777879714966,3.0840917468459286
2025-07-14 22:30:00-04:00,4.898889064788818,0.9421775937080383,2.832868298008236
2025-07-14 22:35:00-04:00,4.972959518432617,0.3570071756839752,2.4652470865653173
2025-07-14 22:40:00-04:00,4.710114002227783,0.36864733695983887,2.307749612875734
2025-07-14 22:45:00-04:00,4.995303630828857,0.16563856601715088,2.4300339217229587
2025-07-14 22:50:00-04:00,5.0043792724609375,0.19638490676879883,2.533865528596126
2025-07-14 22:55:00-04:00,4.609315395355225,0.25473710894584656,2.8048132262736947
2025-07-14 23:00:00-04:00,4.489509105682373,0.9234223365783691,3.1097214047271424
2025-07-14 23:05:00-04:00,5.28827428817749,0.9465412497520447,3.153711414047815
2025-07-14 23:10:00-04:00,4.67016077041626,1.2908906936645508,3.094171596779131
2025-07-14 23:15:00-04:00,4.556999683380127,1.6966438293457031,3.0230479295615935
2025-07-14 23:20:00-04:00,5.751005172729492,1.565090298652649,2.950145353011794
2025-07-14 23:25:00-04:00,4.363112926483154,1.249375343322754,2.790329758054252
2025-07-14 23:30:00-04:00,5.573326110839844,1.246247410774231,2.9919661189558835
2025-07-14 23:35:00-04:00,4.90392541885376,1.0570833683013916,2.9856750559738114
2025-07-14 23:40:00-04:00,4.800716400146484,1.3287789821624756,3.0368614115722936
2025-07-14 23:45:00-04:00,4.658187389373779,1.6459846496582031,2.890625211076999
2025-07-14 23:50:00-04:00,4.509241580963135,1.5798120498657227,2.9559147955748837
2025-07-14 23:55:00-04:00,4.849524021148682,1.4720827341079712,2.8004621639119684
2025-07-15 00:00:00-04:00,4.173771858215332,0.35084500908851624,2.4310510223822406
2025-07-15 00:05:00-04:00,4.021932125091553,-1.4856839179992676,2.4044145501262797
2025-07-15 00:10:00-04:00,4.260646820068359,-1.5692425966262817,2.246919623567769
2025-07-15 00:40:00-04:00,3.368375539779663,0.1577489823102951,1.7673749959961922
2025-07-15 00:45:00-04:00,3.478870391845703,-1.332585096359253,1.6361747564608156
2025-07-15 00:50:00-04:00,3.471237897872925,-1.4859102964401245,1.4375511989879446
2025-07-15 00:55:00-04:00,3.7273731231689453,-1.6223645210266113,1.1801958724432495
2025-07-15 01:00:00-04:00,4.001274108886719,-1.9216381311416626,1.875042230378894
2025-07-15 01:05:00-04:00,4.429216384887695,-1.8676871061325073,1.9476455256574385
2025-07-15 01:10:00-04:00,4.859961032867432,-2.1614599227905273,1.641507867016869
2025-07-15 01:15:00-04:00,4.411768913269043,-1.5656276941299438,1.5281567997390515
2025-07-15 01:20:00-04:00,5.130758762359619,-1.8128257989883423,1.9269987404398028
2025-07-15 01:25:00-04:00,5.4602203369140625,-1.9766168594360352,2.217601179794472
2025-07-15 01:30:00-04:00,4.023309707641602,-1.5806773900985718,2.152840159626977
2025-07-15 01:35:00-04:00,4.096303462982178,-1.421244740486145,1.6141590703350304
2025-07-15 01:40:00-04:00,3.4567317962646484,-1.7407699823379517,1.1191242754610202
2025-07-15 01:45:00-04:00,3.4197771549224854,-1.1253427267074585,0.8129969715176228
2025-07-15 01:50:00-04:00,3.8964431285858154,-1.6459379196166992,1.5784415206864342
2025-07-15 01:55:00-04:00,4.8369927406311035,-0.09482928365468979,2.09387767789536
2025-07-15 02:00:00-04:00,3.9668476581573486,-1.8419197797775269,2.002825019411682
2025-07-15 02:05:00-04:00,4.34643030166626,-1.6183466911315918,1.4835046360099307
2025-07-15 02:10:00-04:00,3.8523290157318115,-2.1922085285186768,2.173009105199633
2025-07-15 02:15:00-04:00,4.566420078277588,-2.1758687496185303,1.7359170259392642
2025-07-15 02:20:00-04:00,3.5998916625976562,-2.5824098587036133,1.3184961623227258
2025-07-15 02:25:00-04:00,3.672456741333008,-2.496826648712158,1.2029097496423098
2025-07-15 02:30:00-04:00,3.8070356845855713,-3.0851480960845947,1.3403364985569481
2025-07-15 02:35:00-04:00,3.843409776687622,-1.749205231666565,1.6998761450470354
2025-07-15 02:40:00-04:00,4.182953357696533,-1.3333545923233032,2.0492696854379178
2025-07-15 02:45:00-04:00,4.56856107711792,-0.9292243123054504,2.1273542407286303
2025-07-15 02:50:00-04:00,5.706942081451416,-1.4016832113265991,2.006758719402459
2025-07-15 02:55:00-04:00,5.2885284423828125,-2.651313543319702,1.9425367655556915
2025-07-15 03:00:00-04:00,3.6622514724731445,-0.7911601066589355,1.890595080506918
2025-07-15 03:05:00-04:00,4.059289932250977,-1.0288058519363403,1.9643287769980669
2025-07-15 03:10:00-04:00,4.275033473968506,-0.05265212431550026,1.8905193090154968
2025-07-15 03:15:00-04:00,4.175201416015625,-2.3173868656158447,1.7986256627778172
2025-07-15 03:20:00-04:00,3.8493449687957764,-0.4373631775379181,2.12605983367458
2025-07-15 03:25:00-04:00,4.169537544250488,-0.629652202129364,2.136480505923576
2025-07-15 03:30:00-04:00,4.350727558135986,0.18696148693561554,2.2506744701886663
2025-07-15 03:35:00-04:00,4.322120189666748,0.5901430249214172,2.355724012471571
2025-07-15 03:40:00-04:00,4.066800594329834,-0.18472693860530853,2.281297951787337
2025-07-15 03:45:00-04:00,5.217508792877197,1.3823533058166504,2.6301079786463872
2025-07-15 03:50:00-04:00,5.520572185516357,1.2050787210464478,2.481839760052447
2025-07-15 03:55:00-04:00,5.0280375480651855,0.6686295866966248,2.4399056552785687
2025-07-15 04:00:00-04:00,4.291128635406494,0.8598318099975586,2.335523612699867
2025-07-15 04:05:00-04:00,4.371037006378174,1.0984944105148315,2.348787969569771
2025-07-15 04:10:00-04:00,4.973387241363525,0.37929511070251465,2.431889934588452
2025-07-15 04:15:00-04:00,4.3789825439453125,0.7495395541191101,2.2855290780723676
2025-07-15 04:20:00-04:00,4.4012980461120605,-0.7497708201408386,2.2324914717444115
2025-07-15 04:25:00-04:00,4.793954372406006,-1.473623275756836,2.174591690792313
2025-07-15 04:30:00-04:00,3.89815354347229,-0.6112793684005737,2.1481729393041404
2025-07-15 04:35:00-04:00,4.369951248168945,0.6436575055122375,2.384856061950919
2025-07-15 04:40:00-04:00,4.315836429595947,1.2174549102783203,2.3972774206675016
2025-07-15 04:45:00-04:00,5.378429412841797,-1.4361785650253296,2.3476770638148365
2025-07-15 04:50:00-04:00,3.7035129070281982,-2.301553964614868,2.122938960375284
2025-07-15 04:55:00-04:00,3.701263427734375,-2.4061119556427,2.1283861116846885
2025-07-15 05:00:00-04:00,3.7891757488250732,-2.284620523452759,2.027334515436238
2025-07-15 05:05:00-04:00,3.863353729248047,0.7777678966522217,2.105095386602045
2025-07-15 05:10:00-04:00,3.89877986907959,-2.173689603805542,2.14714968626819
2025-07-15 05:15:00-04:00,4.021935939788818,-1.4401941299438477,2.2939828087805147
2025-07-15 05:20:00-04:00,4.484563827514648,-0.17966516315937042,2.156637750952735
2025-07-15 05:25:00-04:00,3.7052688598632812,-2.3387844562530518,1.53730593272032
2025-07-15 05:30:00-04:00,3.9226436614990234,-2.0796611309051514,1.4788881108167813
2025-07-15 05:35:00-04:00,3.6565964221954346,-2.445788621902466,1.4108511744576615
2025-07-15 05:40:00-04:00,3.2865123748779297,-2.796513795852661,0.8134379008877537
2025-07-15 05:45:00-04:00,2.7214508056640625,-2.2834789752960205,0.3267454337044774
2025-07-15 05:50:00-04:00,3.169905424118042,-2.1887011528015137,0.14801962195501334
2025-07-15 05:55:00-04:00,1.661658763885498,-2.470303773880005,0.04323127374352212
2025-07-15 20:00:00-04:00,5.442216873168945,0.4148592948913574,2.2631519606823454
2025-07-15 20:05:00-04:00,4.937446117401123,0.2727779448032379,2.2473517438456017
2025-07-15 20:10:00-04:00,5.860840320587158,0.1486670970916748,1.815345249899935
2025-07-15 20:15:00-04:00,5.14428186416626,0.04091493412852287,1.6377365027276838
2025-07-15 20:20:00-04:00,4.567830562591553,0.037307512015104294,1.313258192250315
2025-07-15 20:25:00-04:00,5.028957843780518,0.274171382188797,1.3985211926279209
2025-07-15 20:30:00-04:00,3.8267669677734375,0.22112984955310822,1.67672702839042
2025-07-15 20:35:00-04:00,4.630008220672607,0.21784920990467072,1.6055140644311905
2025-07-15 20:40:00-04:00,4.881857395172119,0.10926485061645508,2.1236646011070985
2025-07-15 20:45:00-04:00,5.560912609100342,0.040075886994600296,2.127784220535096
2025-07-15 20:50:00-04:00,5.391267776489258,-0.03901047632098198,1.6339898503865995
2025-07-15 20:55:00-04:00,4.46235990524292,0.0363219752907753,1.1346355526121341
2025-07-15 21:00:00-04:00,3.7595760822296143,-0.004220203962177038,1.0325576337331868
2025-07-15 21:05:00-04:00,3.177251100540161,0.005136516410857439,0.9064520863229895
2025-07-15 21:10:00-04:00,3.738201141357422,0.0057217939756810665,0.7288703764629412
2025-07-15 21:15:00-04:00,2.749795913696289,-0.0037322852294892073,0.507342525500201
2025-07-15 21:20:00-04:00,2.1351959705352783,0.0018517359858378768,0.34496480365351717
2025-07-15 21:25:00-04:00,2.4934370517730713,-0.006231204140931368,0.22111577962776147
2025-07-15 21:30:00-04:00,2.0199615955352783,-0.00607911916449666,0.16838391272563077
2025-07-15 21:35:00-04:00,1.3239446878433228,-0.09730112552642822,0.11932972702553543
2025-07-15 21:40:00-04:00,2.5296576023101807,-0.07020357251167297,0.07190400919842697
2025-07-15 21:45:00-04:00,1.1009045839309692,-0.014149379916489124,0.06686842106349555
2025-07-15 21:50:00-04:00,1.4037848711013794,-0.005871734116226435,0.1107619927389214
2025-07-15 21:55:00-04:00,2.428983449935913,-0.015873586758971214,0.11460475014440429
2025-07-15 22:00:00-04:00,2.5462019443511963,-0.009999082423746586,0.07440177277034686
2025-07-15 22:05:00-04:00,1.7458385229110718,-0.014379065483808517,0.12100599873005674
2025-07-15 22:10:00-04:00,2.2051713466644287,-0.00970704946666956,0.11343340865623004
2025-07-15 22:15:00-04:00,1.7636685371398926,-0.035941772162914276,0.11864975747223064
2025-07-15 22:20:00-04:00,2.6719295978546143,-0.015436425805091858,0.15625195288249766
2025-07-15 22:25:00-04:00,2.4856064319610596,-0.03334146365523338,0.1467894640833328
2025-07-15 22:30:00-04:00,3.3699886798858643,-0.14906778931617737,0.16168769408764372
2025-07-15 22:35:00-04:00,3.090477705001831,-0.03819388523697853,0.12269087283103489
2025-07-15 22:40:00-04:00,2.8683502674102783,-0.011585536412894726,0.058664440704049144
2025-07-15 22:45:00-04:00,1.7546850442886353,-0.11731218546628952,0.021265420882003457
2025-07-15 22:50:00-04:00,0.09764470905065536,-0.011306694708764553,0.014132983109192055
2025-07-15 22:55:00-04:00,0.09216392040252686,-0.03166429325938225,0.013483537599937917
2025-07-15 23:00:00-04:00,0.1827690601348877,-0.012853528372943401,0.01388928424987439
2025-07-15 23:05:00-04:00,0.2583552598953247,-0.2391446828842163,0.01408114521769399
2025-07-15 23:10:00-04:00,0.4048917293548584,-0.2217511087656021,0.012808640301407529
2025-07-15 23:15:00-04:00,0.2301289588212967,-0.019698945805430412,0.012970869268013448
2025-07-15 23:20:00-04:00,0.15958048403263092,-0.03757883235812187,0.01364721216868723
2025-07-15 23:25:00-04:00,0.09283000230789185,-0.021540580317378044,0.011572826461517322
2025-07-15 23:30:00-04:00,0.1224120482802391,-0.03304238244891167,0.010804602854050318
2025-07-15 23:35:00-04:00,0.05547333136200905,-0.031848520040512085,0.009978250276261359
2025-07-15 23:40:00-04:00,0.07082866877317429,-0.1005735918879509,0.009004671260208926
2025-07-15 23:45:00-04:00,0.07624468952417374,-0.19707061350345612,0.009345464347334142
2025-07-15 23:50:00-04:00,0.22252924740314484,-0.05150960758328438,0.009325028499691006
2025-07-15 23:55:00-04:00,0.39630165696144104,-0.16368885338306427,0.010537279746657354
2025-07-16 00:00:00-04:00,0.4374065399169922,-0.23813311755657196,0.007730344842749926
2025-07-16 00:05:00-04:00,0.09916219115257263,-0.11849114298820496,0.008557586463534737
2025-07-16 00:10:00-04:00,0.06592211127281189,-0.10255270451307297,0.009443732979267424
2025-07-16 00:15:00-04:00,0.15678457915782928,-0.14394636452198029,0.008458256619978961
2025-07-16 00:20:00-04:00,0.14737193286418915,-0.035087209194898605,0.008468409249977995
2025-07-16 00:25:00-04:00,0.46284568309783936,-0.08607807755470276,0.00860778452588239
2025-07-16 00:30:00-04:00,0.3150395452976227,-0.20706599950790405,0.008359454498439866
2025-07-16 00:35:00-04:00,0.27149510383605957,-0.27636393904685974,0.008464568270315309
2025-07-16 00:40:00-04:00,0.0748601034283638,-0.3349921405315399,0.007715986786229633
2025-07-16 00:45:00-04:00,0.0923205092549324,-0.9570493102073669,0.004398300368476918
2025-07-16 00:50:00-04:00,0.07979942113161087,-1.0549532175064087,0.006004952829617735
2025-07-16 00:55:00-04:00,0.07038947939872742,-0.9318448901176453,0.002964030865881406
2025-07-16 01:00:00-04:00,0.1154494360089302,-0.9248868823051453,0.003443232699833554
2025-07-16 01:05:00-04:00,0.11030719429254532,-1.9439291954040527,0.002548227314908613
2025-07-16 01:10:00-04:00,1.593629002571106,-3.2555954456329346,-0.0026951420549597774
2025-07-16 01:15:00-04:00,0.10783081501722336,-2.778718948364258,-0.005294533756227793
2025-07-16 01:20:00-04:00,0.07216054946184158,-2.7797584533691406,-0.006423203403968418
2025-07-16 01:25:00-04:00,0.05790624022483826,-2.7784245014190674,-0.00913565961183016
2025-07-16 01:30:00-04:00,0.07554300874471664,-2.7484171390533447,-0.00831442535498998
2025-07-16 01:35:00-04:00,0.06070201098918915,-2.6114232540130615,-0.008982749419270757
2025-07-16 01:40:00-04:00,0.060329508036375046,-2.583141565322876,-0.011214536519994855
2025-07-16 01:45:00-04:00,0.06813075393438339,-2.5649516582489014,-0.00894819796139727
2025-07-16 01:50:00-04:00,0.06972681730985641,-2.5530707836151123,-0.009276096208817678
2025-07-16 01:55:00-04:00,0.09193345904350281,-2.5129575729370117,-0.010115140594202427
2025-07-16 02:00:00-04:00,0.21751998364925385,-2.510406732559204,-0.008937456555978766
2025-07-16 02:05:00-04:00,0.07172408699989319,-2.5371944904327393,-0.00987646138308791
2025-07-16 02:10:00-04:00,0.10565131157636642,-2.59470534324646,-0.009773101373494669
2025-07-16 02:15:00-04:00,0.06639767438173294,-2.5851006507873535,-0.00849997892004574
2025-07-16 02:20:00-04:00,0.05528344213962555,-2.5705175399780273,-0.00986027810341883
2025-07-16 02:25:00-04:00,0.05440263822674751,-2.6362147331237793,-0.008269938685035168
2025-07-16 02:30:00-04:00,0.07890156656503677,-2.599971055984497,-0.0100731292449825
2025-07-16 02:35:00-04:00,0.0900452509522438,-2.5906662940979004,-0.00839025893799048
2025-07-16 02:40:00-04:00,0.3168661296367645,-2.3988893032073975,-0.006348960563129661
2025-07-16 02:45:00-04:00,0.135001078248024,-2.400925636291504,-0.008250354976601726
2025-07-16 02:50:00-04:00,0.13261909782886505,-2.424046754837036,-0.009585195780403141
2025-07-16 02:55:00-04:00,0.17521704733371735,-2.5695295333862305,-0.010255037967472059
2025-07-16 03:00:00-04:00,0.07737221568822861,-2.564701795578003,-0.00994415393273886
2025-07-16 03:05:00-04:00,0.14716845750808716,-2.499269723892212,-0.00971223718269763
2025-07-16 03:10:00-04:00,0.1218794658780098,-2.519030809402466,-0.01034305543193299
2025-07-16 03:15:00-04:00,0.13869865238666534,-2.523615837097168,-0.010131479955981517
2025-07-16 03:20:00-04:00,0.08266196399927139,-2.500934600830078,-0.010821022137191327
2025-07-16 03:25:00-04:00,0.059418391436338425,-2.477283239364624,-0.011164407786985643
2025-07-16 03:30:00-04:00,0.08027814328670502,-2.4073657989501953,-0.009623773319474203
2025-07-16 03:35:00-04:00,0.4418731927871704,-2.411816358566284,-0.008922813922955004
2025-07-16 03:40:00-04:00,0.08572693914175034,-2.404999017715454,-0.010594411656295334
2025-07-16 03:45:00-04:00,0.05500032380223274,-2.4328267574310303,-0.010470851437874797
2025-07-16 03:50:00-04:00,0.10231532901525497,-2.376514196395874,-0.010151623581932712
2025-07-16 03:55:00-04:00,0.24807827174663544,-2.4781301021575928,-0.010731678969773216
2025-07-16 04:00:00-04:00,0.06538524478673935,-2.5537266731262207,-0.010538783831044214
2025-07-16 04:05:00-04:00,0.07344578951597214,-2.531351089477539,-0.010571219940422844
2025-07-16 04:10:00-04:00,0.14494340121746063,-2.5485570430755615,-0.012095007566816333
2025-07-16 04:15:00-04:00,0.9196655750274658,-2.604708433151245,-0.011677073503761857
2025-07-16 04:20:00-04:00,0.055416300892829895,-2.6239500045776367,-0.013553025048048123
2025-07-16 04:25:00-04:00,0.07661138474941254,-2.684765577316284,-0.018061168851346312
2025-07-16 04:30:00-04:00,0.0664445087313652,-2.7388553619384766,-0.012729661406702855
2025-07-16 04:35:00-04:00,0.0745672881603241,-2.7733614444732666,-0.012478894813220395
2025-07-16 04:40:00-04:00,0.12191561609506607,-2.7553443908691406,-0.013643440069774365
2025-07-16 04:45:00-04:00,0.08018992096185684,-2.677716016769409,-0.01353992547946198
2025-07-16 04:50:00-04:00,0.05236591026186943,-2.6551482677459717,-0.014523047121650513
2025-07-16 04:55:00-04:00,0.1028316393494606,-2.7443459033966064,-0.013239309406651167
2025-07-16 05:00:00-04:00,0.05568451061844826,-2.8045654296875,-0.014204244392950798
2025-07-16 05:05:00-04:00,0.5468546748161316,-2.8187360763549805,-0.0139188418783539
2025-07-16 05:10:00-04:00,0.6469194889068604,-2.738239049911499,-0.014232089673917274
2025-07-16 05:15:00-04:00,0.08109419792890549,-2.671428680419922,-0.019442121707638066
2025-07-16 05:20:00-04:00,0.12386461347341537,-2.5857579708099365,-0.01735010574267254
2025-07-16 05:25:00-04:00,0.04423312842845917,-2.605736494064331,-0.018891259160789913
2025-07-16 05:30:00-04:00,0.4981808662414551,-2.6983509063720703,-0.018752197117410135
2025-07-16 05:35:00-04:00,0.4507461488246918,-2.763284683227539,-0.01796034602863438
2025-07-16 05:40:00-04:00,0.1399611085653305,-2.553260087966919,-0.01797631729977234
2025-07-16 05:45:00-04:00,0.24427103996276855,-2.3922297954559326,-0.01580994311319635
2025-07-16 05:50:00-04:00,1.0169235467910767,-2.2926414012908936,-0.015123612138992175
2025-07-16 05:55:00-04:00,0.044539060443639755,-2.276240825653076,-0.014704349510944403
2025-07-16 20:00:00-04:00,0.15251582860946655,-0.033030372112989426,0.003332742878002153
2025-07-16 20:05:00-04:00,0.08030254393815994,-0.029197396710515022,0.0029905564539964334
2025-07-16 20:10:00-04:00,0.1525363028049469,-0.2133060246706009,0.004051222609149549
2025-07-16 20:15:00-04:00,0.142024427652359,-0.1349487453699112,0.0036537531861667452
2025-07-16 20:20:00-04:00,0.09799084067344666,-0.05256352946162224,0.004547438388887318
2025-07-16 20:25:00-04:00,0.0833216980099678,-0.1243995651602745,0.005288713791883032
2025-07-16 20:30:00-04:00,0.11993823200464249,-0.026433190330863,0.0056367176495507815
2025-07-16 20:35:00-04:00,0.05167946591973305,-0.02884099818766117,0.0056741600301215
2025-07-16 20:40:00-04:00,0.062432911247015,-0.03459449112415314,0.005282419132966925
2025-07-16 20:45:00-04:00,0.050099894404411316,-0.028734711930155754,0.006497797627801584
2025-07-16 20:50:00-04:00,0.06083539128303528,-0.045250046998262405,0.005848455549999653
2025-07-16 20:55:00-04:00,0.058522433042526245,-0.02547622285783291,0.005929456826321369
2025-07-16 21:00:00-04:00,0.0497681200504303,-0.023634428158402443,0.006316912236738237
2025-07-16 21:05:00-04:00,0.05766846612095833,-0.07801809906959534,0.006183105729573429
2025-07-16 21:10:00-04:00,0.08752832561731339,-0.020905904471874237,0.006184536961644499
2025-07-16 21:15:00-04:00,0.07918740063905716,-0.02262190915644169,0.0057492292642072505
2025-07-16 21:20:00-04:00,0.04790060594677925,-0.023840295150876045,0.005099939266518603
2025-07-16 21:25:00-04:00,0.28530585765838623,-0.024743935093283653,0.005124143632158812
2025-07-16 21:30:00-04:00,0.283474326133728,-0.02892371453344822,0.006211994442631153
2025-07-16 21:35:00-04:00,0.10915222018957138,-0.020102484151721,0.005050416837028808
2025-07-16 21:40:00-04:00,0.11104083061218262,-0.02766968123614788,0.006286325252373312
2025-07-16 21:45:00-04:00,0.0837545096874237,-0.027275988832116127,0.005540048362487082
2025-07-16 21:50:00-04:00,0.06196252629160881,-0.02754136361181736,0.0063497214634955935
2025-07-16 21:55:00-04:00,0.049124494194984436,-0.022767910733819008,0.006293093733742143
2025-07-16 22:00:00-04:00,0.06462415307760239,-0.020388880744576454,0.006209259504256046
2025-07-16 22:05:00-04:00,0.04721513018012047,-0.04435427859425545,0.005169154304279895
2025-07-16 22:10:00-04:00,0.05530637875199318,-0.024507464841008186,0.0037344165852282057
2025-07-16 22:15:00-04:00,0.1026352271437645,-0.021520689129829407,0.004095056993234369
2025-07-16 22:20:00-04:00,0.12018222361803055,-0.019791431725025177,0.005130009150440779
2025-07-16 22:25:00-04:00,0.04982622340321541,-0.11471390724182129,0.004622900894916853
2025-07-16 22:30:00-04:00,0.049550581723451614,-0.09336457401514053,0.0048444201242718735
2025-07-16 22:35:00-04:00,0.0794501081109047,-0.09066154807806015,0.004505892194702043
2025-07-16 22:40:00-04:00,0.14856265485286713,-0.030887067317962646,0.005301307370997944
2025-07-16 22:45:00-04:00,0.15628860890865326,-0.027885839343070984,0.0053605446756828466
2025-07-16 22:50:00-04:00,0.07404260337352753,-0.025709152221679688,0.0036108231345013944
2025-07-16 22:55:00-04:00,0.06825771927833557,-0.057403579354286194,0.003119844468236456
